UF;NACIONALIDADE;CLASSIFICACAO;QTD
MT;TURQUIA;Provisório;1
MT;AUSTRÁLIA;Residente;6
MT;JAMAICA;Residente;1
MT;EL SALVADOR;Residente;12
MT;FILIPINAS;Temporário;6
MT;ESLOVÊNIA;Residente;1
MT;ARGÉLIA;Residente;4
MT;ITÁLIA;Provisório;1
MT;GUATEMALA;Residente;2
MT;ESPANHA;Provisório;1
MT;INDIA;Provisório;1
MT;ITÁLIA;Temporário;13
MT;LÍBANO;Provisório;5
MT;MADAGASCAR;Residente;3
MT;MOÇAMBIQUE;Provisório;1
MT;MARROCOS;Provisório;1
MT;GUINÉ;Provisório;1
MT;SENEGAL;Temporário;3
MT;PAQUISTÃO;Residente;2
MT;UNIÃO SOVIÉTICA;Residente;1
MT;GUIANA;Temporário;3
MT;PAÍSES BAIXOS;Temporário;1
MT;INDONÉSIA;Temporário;1
MT;GUINÉ BISSAU;Provisório;3
MT;PALESTINA;Residente;5
MT;REPÚBLICA TCHECA;Residente;1
MT;ANGOLA;Provisório;1
MT;GRÉCIA;Residente;2
MT;BANGLADESH;Temporário;2
MT;GANA;Residente;1
MT;CONGO;Residente;2
MT;MAURITÂNIA;Residente;1
MT;SUÉCIA;Temporário;1
MT;COSTA RICA;Residente;2
MT;GUATEMALA;Temporário;3
MT;TUNÍSIA;Residente;1
GO;COLÔMBIA;Residente;647
GO;VENEZUELA;Residente;1682
GO;VENEZUELA;Temporário;1853
GO;PARAGUAI;Residente;128
GO;HAITI;Temporário;257
GO;PORTUGAL;Residente;1572
GO;ESTADOS UNIDOS;Residente;1003
GO;BOLÍVIA;Residente;350
GO;ARGENTINA;Residente;324
GO;PERU;Residente;422
GO;ESPANHA;Residente;827
GO;JAPÃO;Residente;286
GO;REINO UNIDO;Residente;174
GO;CUBA;Provisório;112
GO;GUINÉ BISSAU;Temporário;51
GO;COLÔMBIA;Temporário;286
GO;HAITI;Residente;1886
GO;SUÍCA;Residente;266
GO;POLÔNIA;Residente;79
GO;VENEZUELA;Provisório;379
GO;ITÁLIA;Residente;619
GO;BÉLGICA;Residente;90
GO;PARAGUAI;Temporário;18
GO;MARROCOS;Residente;27
GO;LÍBANO;Residente;257
GO;ALEMANHA;Residente;249
GO;GRÉCIA;Residente;22
GO;CHINA;Residente;259
GO;INDONÉSIA;Residente;7
GO;JORDÂNIA;Residente;53
GO;FRANÇA;Residente;225
GO;CHILE;Residente;180
GO;ANGOLA;Temporário;23
GO;PERU;Temporário;46
GO;AUSTRÁLIA;Residente;29
GO;MÉXICO;Residente;78
GO;APÁTRIDA;Residente;8
GO;ARGENTINA;Temporário;13
GO;SÉRVIA;Residente;5
GO;SENEGAL;Residente;183
GO;CUBA;Residente;182
GO;AUSTRIA;Residente;46
GO;AFEGANISTÃO;Temporário;54
GO;LÍBIA;Residente;64
GO;SÍRIA;Residente;119
GO;CEUTA E MELILLA;Residente;1
GO;CABO VERDE;Temporário;10
GO;BOLÍVIA;Temporário;50
GO;PAÍSES BAIXOS;Residente;123
GO;DINAMARCA;Residente;11
GO;ANGOLA;Residente;62
GO;CHINA;Temporário;52
GO;EQUADOR;Residente;43
GO;RÚSSIA;Residente;35
GO;BANGLADESH;Residente;11
GO;CANADÁ;Residente;72
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
GO;NOVA ZELÂNDIA;Residente;10
GO;IRLANDA;Residente;40
GO;ESTADOS UNIDOS;Temporário;68
GO;URUGUAI;Residente;130
GO;HONDURAS;Residente;15
GO;GUINÉ;Residente;12
GO;CONGO;Temporário;5
GO;UCRÂNIA;Residente;15
GO;NORUEGA;Residente;23
GO;EL SALVADOR;Residente;23
GO;HONDURAS;Temporário;5
GO;GUINÉ BISSAU;Residente;47
GO;CABO VERDE;Residente;9
GO;CORÉIA DO SUL;Residente;31
GO;CONGO;Residente;7
GO;HUNGRIA;Residente;12
GO;MOÇAMBIQUE;Temporário;17
GO;EGITO;Residente;24
GO;GUATEMALA;Residente;10
GO;IÊMEN;Residente;1
GO;ESTÔNIA;Residente;3
GO;TURQUIA;Residente;12
GO;AFRICA DO SUL;Residente;11
GO;REP. DOMINICANA;Residente;24
GO;TCHECOSLOVAQUIA;Residente;4
GO;NIGÉRIA;Residente;24
GO;CHADE;Residente;3
GO;ESLOVÊNIA;Provisório;1
GO;MALÁSIA;Residente;2
GO;ROMÊNIA;Residente;25
GO;MÉXICO;Temporário;7
GO;ESLOVÊNIA;Residente;4
GO;SUÉCIA;Residente;12
GO;NIGÉRIA;Temporário;8
GO;REP. DOMINICANA;Provisório;1
GO;TUNÍSIA;Residente;4
GO;BENIN;Temporário;10
GO;LITUÂNIA;Residente;17
GO;ARGÉLIA;Residente;4
GO;SERVIA E MONTENEGRO;Residente;6
GO;FINLÂNDIA;Residente;8
GO;CHILE;Temporário;16
GO;INDIA;Residente;28
GO;NICARÁGUA;Residente;13
GO;PAQUISTÃO;Residente;27
GO;GANA;Residente;13
GO;MOLDOVA;Residente;1
GO;CUBA;Temporário;9
GO;LÍBANO;Provisório;7
GO;MOÇAMBIQUE;Residente;18
GO;IRAQUE;Residente;13
GO;CAMARÕES;Residente;7
GO;BENIN;Residente;4
GO;GANA;Temporário;2
GO;REPÚBLICA TCHECA;Residente;7
GO;REINO UNIDO;Temporário;3
GO;JAPÃO;Temporário;8
GO;ESPANHA;Temporário;3
GO;COSTA DO MARFIM;Temporário;3
GO;ISRAEL;Residente;7
GO;HONG-KONG (R.A.E.);Residente;2
GO;SUDÃO;Residente;8
GO;BULGÁRIA;Residente;6
GO;ANGOLA;Provisório;4
GO;PALESTINA;Residente;16
GO;IRÃ;Residente;11
GO;QUÊNIA;Residente;5
GO;EL SALVADOR;Provisório;1
GO;LETÔNIA;Residente;11
GO;MARROCOS;Provisório;8
GO;COSTA RICA;Residente;4
GO;SRI LANKA;Residente;2
GO;TUNÍSIA;Provisório;3
GO;TAIWAN, PROVINCIA DA CHINA;Residente;6
GO;CAZAQUISTÃO;Provisório;3
GO;PORTUGAL;Temporário;12
GO;NEPAL;Residente;1
GO;GRANADA;Residente;1
GO;SENEGAL;Temporário;28
GO;ALEMANHA;Temporário;10
GO;ITÁLIA;Temporário;5
GO;GUINÉ BISSAU;Provisório;3
GO;INDONÉSIA;Temporário;1
GO;ISLÂNDIA;Residente;1
GO;UCRÂNIA;Temporário;2
GO;MACAU (R.A.E.);Residente;1
GO;SAO TOMÉ E PRÍNCIPE;Residente;3
GO;ALBÂNIA;Residente;1
GO;GUIANA FRANCESA;Residente;4
GO;AFRICA DO SUL;Temporário;6
GO;NIGÉRIA;Provisório;1
GO;ZIMBÁBUE;Residente;1
GO;CHINA;Provisório;1
GO;FILIPINAS;Residente;33
GO;SURINAME;Residente;3
GO;COSTA DO MARFIM;Residente;3
GO;DINAMARCA;Temporário;1
GO;PORTUGAL;Provisório;1
GO;TAIWAN, PROVINCIA DA CHINA;Provisório;3
GO;TOGO;Temporário;4
GO;REP. DOMINICANA;Temporário;2
GO;BELARUS;Residente;1
GO;BANGLADESH;Provisório;1
GO;PANAMÁ;Residente;4
GO;MOÇAMBIQUE;Provisório;2
GO;URUGUAI;Temporário;3
GO;SUÍCA;Temporário;7
GO;GÂMBIA;Residente;3
GO;NAMÍBIA;Temporário;1
GO;ESLOVÁQUIA;Residente;5
GO;GEÓRGIA;Residente;1
GO;UZBEQUISTÃO;Residente;1
GO;INDIA;Temporário;1
GO;FILIPINAS;Temporário;4
GO;EQUADOR;Temporário;3
GO;PANAMÁ;Temporário;3
GO;BENIN;Provisório;1
GO;TAILÂNDIA;Residente;2
GO;LUXEMBURGO;Residente;2
GO;GABÃO;Temporário;1
GO;GUIANA;Temporário;1
GO;SÍRIA;Temporário;1
GO;FRANÇA;Temporário;4
GO;MALI;Provisório;1
GO;PAQUISTÃO;Provisório;2
GO;ETIÓPIA;Residente;1
GO;JAMAICA;Temporário;1
GO;RÚSSIA;Provisório;3
GO;BURKINA FASO;Residente;2
GO;CROÁCIA;Residente;2
SC;HAITI;Residente;24991
SC;VENEZUELA;Residente;10129
SC;VENEZUELA;Temporário;25031
SC;ESTADOS UNIDOS;Residente;918
SC;HAITI;Temporário;7113
SC;ARGENTINA;Residente;12475
SC;PORTUGAL;Residente;1820
SC;CHINA;Residente;779
SC;MÉXICO;Residente;155
SC;ALEMANHA;Residente;1815
SC;URUGUAI;Residente;3270
SC;ESTADOS UNIDOS;Temporário;87
SC;PARAGUAI;Residente;1377
SC;COLÔMBIA;Residente;1258
SC;CHILE;Residente;1094
SC;VENEZUELA;Provisório;1704
SC;CUBA;Residente;638
SC;ITÁLIA;Residente;1174
SC;COLÔMBIA;Temporário;681
SC;ARGENTINA;Temporário;616
SC;JAPÃO;Residente;346
SC;ESPANHA;Residente;610
SC;PERU;Residente;828
SC;CHILE;Temporário;262
SC;TUNÍSIA;Residente;20
SC;UCRÂNIA;Residente;59
SC;BOLÍVIA;Residente;406
SC;AUSTRIA;Residente;143
SC;IRAQUE;Residente;28
SC;REINO UNIDO;Residente;413
SC;SUÍCA;Residente;223
SC;DOMINICA;Provisório;2
SC;PAÍSES BAIXOS;Residente;188
SC;COSTA RICA;Residente;18
SC;REP. DOMINICANA;Residente;200
SC;GRÉCIA;Residente;41
SC;LUXEMBURGO;Residente;4
SC;EQUADOR;Temporário;37
SC;JORDÂNIA;Temporário;1
SC;FILIPINAS;Residente;127
SC;PARAGUAI;Temporário;292
SC;SÉRVIA;Residente;10
SC;CUBA;Provisório;1066
SC;LÍBANO;Residente;238
SC;ISRAEL;Residente;94
SC;FRANÇA;Residente;415
SC;SUÉCIA;Residente;59
SC;PERU;Temporário;180
SC;REP. DOMINICANA;Temporário;38
SC;GUINÉ BISSAU;Residente;52
SC;CORÉIA DO SUL;Residente;154
SC;SENEGAL;Temporário;47
SC;LÍBANO;Provisório;6
SC;ALEMANHA;Temporário;102
SC;BOLÍVIA;Temporário;94
SC;REP. DOMINICANA;Provisório;43
SC;CUBA;Temporário;48
SC;MARROCOS;Residente;69
SC;SENEGAL;Residente;291
SC;POLÔNIA;Residente;133
SC;NICARÁGUA;Residente;12
SC;BÉLGICA;Residente;78
SC;EQUADOR;Residente;155
SC;GANA;Residente;444
SC;NAMÍBIA;Residente;1
SC;RÚSSIA;Residente;574
SC;CANADÁ;Residente;130
SC;GUINÉ EQUATORIAL;Temporário;5
SC;AUSTRÁLIA;Residente;67
SC;EGITO;Residente;104
SC;ANGOLA;Residente;168
SC;BÉLGICA;Temporário;6
SC;QUÊNIA;Residente;14
SC;JORDÂNIA;Residente;112
SC;BARBADOS;Temporário;1
SC;NOVA ZELÂNDIA;Residente;23
SC;SERVIA E MONTENEGRO;Residente;25
SC;INDONÉSIA;Residente;6
SC;ALEMANHA;Provisório;6
SC;ROMÊNIA;Residente;54
SC;CANADÁ;Temporário;26
SC;SUÍCA;Temporário;3
SC;PORTUGAL;Temporário;24
SC;NIGÉRIA;Residente;45
SC;SÍRIA;Residente;222
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
SC;FRANÇA;Temporário;31
SC;MONGÓLIA;Residente;6
SC;ESPANHA;Temporário;34
SC;HUNGRIA;Residente;26
SC;TANZÂNIA;Provisório;1
SC;GUATEMALA;Residente;19
SC;ARGÉLIA;Residente;16
SC;GUIANA FRANCESA;Residente;6
SC;COLÔMBIA;Provisório;54
SC;REPÚBLICA TCHECA;Residente;17
SC;RÚSSIA;Provisório;19
SC;GUIANA FRANCESA;Provisório;4
SC;NIGÉRIA;Temporário;2
SC;HAITI;Provisório;80
SC;ARGENTINA;Provisório;12
SC;CHINA;Temporário;25
SC;ITÁLIA;Temporário;20
SC;BOLÍVIA;Provisório;3
SC;UCRÂNIA;Temporário;26
SC;MÉXICO;Temporário;14
SC;IRÃ;Residente;61
SC;REPÚBLICA TCHECA;Temporário;7
SC;URUGUAI;Temporário;36
SC;PANAMÁ;Residente;15
SC;GANA;Temporário;38
SC;ANGOLA;Temporário;132
SC;NORUEGA;Residente;36
SC;MOÇAMBIQUE;Residente;29
SC;HONDURAS;Residente;11
SC;GUINÉ BISSAU;Temporário;63
SC;TOGO;Residente;152
SC;PARAGUAI;Provisório;2
SC;NORUEGA;Temporário;6
SC;TAILÂNDIA;Temporário;2
SC;EL SALVADOR;Residente;30
SC;MACEDÔNIA;Residente;2
SC;RÚSSIA;Temporário;12
SC;PAQUISTÃO;Residente;84
SC;COSTA RICA;Temporário;10
SC;CAZAQUISTÃO;Provisório;5
SC;DINAMARCA;Residente;30
SC;BELARUS;Residente;19
SC;LETÔNIA;Residente;7
SC;APÁTRIDA;Residente;21
SC;INDIA;Residente;55
SC;POLÔNIA;Temporário;5
SC;LÍBANO;Temporário;1
SC;EGITO;Provisório;6
SC;PANAMÁ;Temporário;3
SC;ESLOVÁQUIA;Residente;10
SC;TAIWAN, PROVINCIA DA CHINA;Residente;6
SC;AFRICA DO SUL;Residente;32
SC;INDIA;Temporário;8
SC;PERU;Provisório;10
SC;ARMÊNIA;Residente;4
SC;AUSTRIA;Temporário;14
SC;LITUÂNIA;Residente;10
SC;SAO TOMÉ E PRÍNCIPE;Residente;4
SC;IÊMEN;Residente;35
SC;TURQUIA;Provisório;1
SC;ESTÔNIA;Residente;5
SC;BULGÁRIA;Residente;13
SC;FIJI, ILHAS;Residente;1
SC;CABO VERDE;Residente;23
SC;CAMARÕES;Residente;4
SC;NICARÁGUA;Temporário;1
SC;MOÇAMBIQUE;Temporário;25
SC;BENIN;Temporário;12
SC;TUNÍSIA;Provisório;3
SC;ALBÂNIA;Residente;7
SC;JAPÃO;Temporário;4
SC;IRLANDA;Residente;38
SC;SAMOA OCIDENTAL;Residente;2
SC;TRINIDAD E TOBAGO;Residente;4
SC;SAO TOMÉ E PRÍNCIPE;Temporário;3
SC;CONGO;Temporário;9
SC;MALÁSIA;Residente;3
SC;HONDURAS;Temporário;10
SC;TURQUIA;Residente;30
SC;BANGLADESH;Residente;98
SC;GÂMBIA;Provisório;3
SC;PALESTINA;Residente;53
SC;MÔNACO;Residente;1
SC;UGANDA;Temporário;1
SC;DINAMARCA;Temporário;1
SC;MALTA;Temporário;1
SC;MARROCOS;Provisório;28
SC;BELARUS;Temporário;1
SC;TCHECOSLOVAQUIA;Residente;6
SC;CROÁCIA;Residente;6
SC;GUINÉ BISSAU;Provisório;4
SC;TAILÂNDIA;Residente;4
SC;UNIÃO SOVIÉTICA;Residente;5
SC;KUAITE;Residente;2
SC;ARMÊNIA;Temporário;1
SC;IUGUSLAVIA;Residente;3
SC;GANA;Provisório;17
SC;FINLÂNDIA;Residente;18
SC;ARÁBIA SAUDITA;Residente;6
SC;BENIN;Provisório;1
SC;TANZÂNIA;Residente;4
SC;MALÁSIA;Temporário;1
SC;ESLOVÊNIA;Residente;4
SC;PORTUGAL;Provisório;4
SC;QUÊNIA;Temporário;1
SC;CHINA;Provisório;5
SC;ARMÊNIA;Provisório;1
CE;CHINA;Residente;587
CE;PORTUGAL;Residente;1921
CE;PAÍSES BAIXOS;Residente;417
CE;ESTADOS UNIDOS;Residente;710
CE;CUBA;Residente;423
CE;COLÔMBIA;Residente;670
CE;ITÁLIA;Residente;2125
CE;JAPÃO;Residente;66
CE;FRANÇA;Residente;905
CE;NAMÍBIA;Residente;1
CE;ESPANHA;Residente;517
CE;ALEMANHA;Residente;633
CE;RÚSSIA;Residente;28
CE;BOLÍVIA;Residente;90
CE;URUGUAI;Residente;157
CE;GUATEMALA;Residente;11
CE;SUÍCA;Residente;422
CE;EQUADOR;Residente;64
CE;CANADÁ;Residente;95
CE;PERU;Residente;166
CE;ARGENTINA;Residente;890
CE;BÉLGICA;Residente;117
CE;LÍBANO;Residente;21
CE;ANGOLA;Residente;72
CE;ESLOVÁQUIA;Residente;1
CE;INDIA;Residente;39
CE;VENEZUELA;Residente;454
CE;CHILE;Residente;201
CE;REP. DOMINICANA;Residente;5
CE;CABO VERDE;Residente;116
CE;CAMARÕES;Residente;6
CE;PANAMÁ;Residente;12
CE;EL SALVADOR;Residente;22
CE;CORÉIA DO SUL;Residente;353
CE;ARGÉLIA;Residente;7
CE;COLÔMBIA;Temporário;604
CE;REPÚBLICA TCHECA;Residente;17
CE;FILIPINAS;Residente;12
CE;CONGO;Residente;7
CE;SENEGAL;Residente;72
CE;EGITO;Residente;10
BA;VENEZUELA;Residente;1253
BA;PORTUGAL;Residente;2692
BA;COLÔMBIA;Residente;1221
BA;ROMÊNIA;Residente;35
BA;ARGENTINA;Residente;3672
BA;CHILE;Residente;762
BA;JAPÃO;Residente;614
BA;ITÁLIA;Residente;3501
BA;CHINA;Residente;973
BA;ALEMANHA;Residente;1368
BA;PERU;Residente;530
BA;ESPANHA;Residente;2629
BA;EQUADOR;Residente;56
BA;SUÉCIA;Residente;91
BA;PARAGUAI;Residente;138
BA;AUSTRIA;Residente;159
BA;VENEZUELA;Temporário;791
BA;CANADÁ;Residente;146
BA;CUBA;Residente;605
BA;COSTA RICA;Residente;9
BA;CABO VERDE;Residente;54
BA;INDIA;Residente;87
BA;ESTADOS UNIDOS;Residente;1169
BA;ALEMANHA;Temporário;49
BA;FRANÇA;Residente;1239
BA;SENEGAL;Provisório;1
BA;FILIPINAS;Temporário;21
BA;AUSTRÁLIA;Residente;60
BA;BULGÁRIA;Residente;4
BA;MALI;Temporário;2
BA;ESTADOS UNIDOS;Temporário;118
BA;HUNGRIA;Residente;25
BA;LÍBANO;Residente;92
BA;URUGUAI;Residente;481
BA;SUÍCA;Residente;799
BA;NORUEGA;Residente;54
BA;BÉLGICA;Residente;278
BA;POLÔNIA;Residente;120
BA;AFEGANISTÃO;Temporário;47
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;4
BA;AFRICA DO SUL;Residente;23
BA;TRINIDAD E TOBAGO;Residente;5
BA;IRLANDA;Residente;55
BA;BOLÍVIA;Residente;329
BA;TUNÍSIA;Residente;10
BA;CUBA;Provisório;39
BA;ISRAEL;Residente;56
BA;CHILE;Temporário;173
BA;ANGOLA;Temporário;150
BA;MOÇAMBIQUE;Temporário;49
BA;DINAMARCA;Residente;52
BA;REP. DOMINICANA;Residente;28
BA;COLÔMBIA;Temporário;579
BA;GUINÉ BISSAU;Temporário;215
BA;REINO UNIDO;Residente;407
BA;BOLÍVIA;Temporário;121
BA;PALESTINA;Residente;7
BA;MÉXICO;Temporário;27
BA;PAÍSES BAIXOS;Residente;299
BA;FRANÇA;Temporário;46
BA;PORTUGAL;Temporário;38
BA;SENEGAL;Residente;56
BA;RÚSSIA;Provisório;3
BA;VENEZUELA;Provisório;20
BA;NIGÉRIA;Temporário;20
BA;FINLÂNDIA;Residente;27
BA;LUXEMBURGO;Residente;20
BA;CUBA;Temporário;49
BA;LITUÂNIA;Residente;3
BA;MÉXICO;Residente;143
BA;POLÔNIA;Temporário;5
BA;CORÉIA DO SUL;Residente;320
BA;MOÇAMBIQUE;Residente;54
BA;NOVA ZELÂNDIA;Residente;28
BA;ANGOLA;Residente;112
BA;CABO VERDE;Temporário;19
BA;SERVIA E MONTENEGRO;Residente;10
BA;EGITO;Residente;12
BA;NIGÉRIA;Residente;61
BA;PERU;Temporário;81
BA;ARGENTINA;Temporário;102
BA;SÍRIA;Residente;34
BA;EQUADOR;Temporário;31
BA;ITÁLIA;Temporário;81
BA;UCRÂNIA;Temporário;21
BA;TURQUIA;Residente;43
BA;JORDÂNIA;Residente;6
BA;ARGÉLIA;Residente;4
BA;RÚSSIA;Residente;47
BA;TAIWAN, PROVINCIA DA CHINA;Residente;2
BA;ESPANHA;Temporário;49
BA;ESLOVÊNIA;Residente;15
BA;SÉRVIA;Residente;13
BA;JAMAICA;Temporário;5
BA;BENIN;Residente;12
BA;TOGO;Residente;11
BA;ANGOLA;Provisório;1
BA;ITÁLIA;Provisório;13
BA;CANADÁ;Provisório;1
BA;GRÉCIA;Residente;40
BA;CANADÁ;Temporário;11
BA;SENEGAL;Temporário;2
BA;BÉLGICA;Temporário;6
BA;GÂMBIA;Residente;2
BA;RÚSSIA;Temporário;8
BA;FILIPINAS;Residente;47
BA;CHINA;Provisório;1
BA;GUINÉ BISSAU;Residente;49
BA;CINGAPURA;Residente;2
BA;BENIN;Temporário;16
BA;QUÊNIA;Residente;8
BA;GUINÉ EQUATORIAL;Temporário;3
BA;INDONÉSIA;Residente;19
BA;REPÚBLICA TCHECA;Residente;11
BA;IRAQUE;Residente;3
BA;AUSTRIA;Temporário;3
BA;JAPÃO;Temporário;9
BA;ESLOVÁQUIA;Residente;11
BA;FRANÇA;Provisório;4
BA;UCRÂNIA;Residente;18
BA;PANAMÁ;Residente;17
BA;MARROCOS;Residente;18
BA;PAÍSES BAIXOS;Temporário;17
BA;CHINA;Temporário;42
BA;CONGO;Residente;11
BA;HAITI;Residente;38
BA;SUÉCIA;Temporário;5
BA;PARAGUAI;Temporário;25
BA;COSTA DO MARFIM;Residente;6
BA;HAITI;Temporário;20
BA;GUINÉ;Residente;3
BA;CROÁCIA;Residente;16
BA;QUÊNIA;Temporário;3
BA;INDONÉSIA;Temporário;1
BA;ZIMBÁBUE;Residente;1
BA;APÁTRIDA;Residente;3
BA;CROÁCIA;Temporário;22
BA;TOGO;Temporário;4
BA;TANZÂNIA;Residente;4
BA;NICARÁGUA;Residente;27
BA;SAN MARINO;Residente;2
BA;BANGLADESH;Residente;15
BA;HONG-KONG (R.A.E.);Temporário;1
BA;SÍRIA;Provisório;1
BA;CONGO;Temporário;7
BA;PAQUISTÃO;Residente;12
BA;IRÃ;Residente;11
BA;GUATEMALA;Residente;10
BA;JAMAICA;Residente;3
BA;ALBÂNIA;Residente;7
BA;COSTA RICA;Temporário;5
BA;HUNGRIA;Temporário;2
BA;GUIANA FRANCESA;Residente;6
BA;PALESTINA;Temporário;1
BA;LETÔNIA;Residente;7
BA;EL SALVADOR;Residente;14
BA;REINO UNIDO;Temporário;8
BA;REPÚBLICA TCHECA;Temporário;1
BA;CORÉIA DO SUL;Temporário;29
BA;TUNÍSIA;Temporário;2
BA;DINAMARCA;Provisório;1
BA;QUIRGUISTÃO;Residente;1
BA;SUÍCA;Temporário;11
BA;SUÉCIA;Provisório;2
BA;GANA;Residente;6
BA;GANA;Temporário;12
BA;BURUNDI;Residente;9
BA;UGANDA;Temporário;1
BA;ISLÂNDIA;Residente;2
BA;HONG-KONG (R.A.E.);Residente;4
BA;EGITO;Provisório;1
BA;ALEMANHA;Provisório;12
BA;GRANADA;Residente;1
BA;MALTA;Residente;1
BA;ROMÊNIA;Temporário;2
BA;COLÔMBIA;Provisório;3
BA;HONDURAS;Residente;8
BA;BÓSNIA-HERZEGOVINA;Residente;2
BA;BURUNDI;Temporário;1
BA;ESLOVÁQUIA;Temporário;1
BA;MALÁSIA;Residente;3
BA;ESTÔNIA;Residente;3
BA;TURQUIA;Temporário;7
BA;MAURÍCIO;Residente;1
BA;TCHECOSLOVAQUIA;Residente;2
BA;MÔNACO;Residente;1
BA;GUINÉ BISSAU;Provisório;1
BA;MADAGASCAR;Residente;4
BA;IÊMEN;Residente;1
BA;SURINAME;Residente;2
BA;MOLDOVA;Residente;1
BA;ANTARTICO CHILENO;Residente;1
BA;GUATEMALA;Temporário;4
BA;MARROCOS;Provisório;3
BA;INDIA;Temporário;7
BA;HONDURAS;Temporário;11
BA;AUSTRÁLIA;Temporário;6
BA;SAO TOMÉ E PRÍNCIPE;Residente;6
BA;NICARÁGUA;Temporário;3
BA;BURKINA FASO;Residente;1
BA;REP. DOMINICANA;Temporário;3
BA;POLÔNIA;Provisório;4
BA;NOVA ZELÂNDIA;Temporário;3
BA;NORUEGA;Provisório;1
BA;CAMARÕES;Residente;4
BA;ZÂMBIA;Residente;1
BA;DINAMARCA;Temporário;8
BA;TAILÂNDIA;Temporário;1
BA;UNIÃO SOVIÉTICA;Residente;2
BA;FIJI, ILHAS;Temporário;1
BA;CAZAQUISTÃO;Temporário;2
BA;LÍBIA;Temporário;1
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
BA;ARMÊNIA;Residente;1
BA;ROMÊNIA;Provisório;10
BA;NEPAL;Residente;1
BA;BULGÁRIA;Temporário;1
BA;GEÓRGIA;Residente;2
BA;TURQUIA;Provisório;1
BA;COSTA DO MARFIM;Temporário;3
BA;BELARUS;Residente;1
BA;NIGÉRIA;Provisório;2
BA;LÍBIA;Residente;1
BA;KUAITE;Residente;2
BA;REP. CENTRO AFRICANA;Residente;1
BA;URUGUAI;Temporário;4
BA;ESPANHA;Provisório;1
BA;MALAVI;Residente;1
BA;SUDÃO;Residente;4
BA;BOLÍVIA;Fronteiriço;1
BA;EGITO;Temporário;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;10
SC;FILIPINAS;Provisório;15
SC;MOLDOVA;Residente;3
SC;CABO VERDE;Temporário;20
SC;HONDURAS;Provisório;1
SC;TAILÂNDIA;Provisório;1
SC;QUIRGUISTÃO;Residente;2
SC;AFEGANISTÃO;Provisório;9
SC;PALESTINA;Temporário;1
SC;EL SALVADOR;Temporário;2
SC;SUÉCIA;Temporário;2
SC;REINO UNIDO;Temporário;22
SC;AZERBAIJÃO;Residente;3
SC;TURCOMENISTÃO;Residente;1
SC;GEÓRGIA;Residente;1
SC;GRÉCIA;Temporário;2
SC;JAMAICA;Residente;4
SC;COSTA DO MARFIM;Residente;13
SC;AFEGANISTÃO;Temporário;34
SC;SÍRIA;Provisório;7
SC;ISRAEL;Temporário;4
SC;IÊMEN;Provisório;2
SC;PALESTINA;Provisório;9
SC;CAZAQUISTÃO;Residente;14
SC;SURINAME;Temporário;3
SC;LÍBIA;Residente;10
SC;SOMÁLIA;Residente;2
SC;BENIN;Residente;8
SC;FINLÂNDIA;Provisório;2
SC;AUSTRÁLIA;Temporário;3
SC;GEÓRGIA;Temporário;1
SC;MAURITÂNIA;Residente;4
SC;JAMAICA;Temporário;4
SC;IRÃ;Temporário;4
SC;COMORES;Residente;2
SC;TUNÍSIA;Temporário;6
SC;AFRICA DO SUL;Temporário;1
SC;BÓSNIA-HERZEGOVINA;Residente;1
SC;ZÂMBIA;Residente;2
SC;GUINÉ;Residente;31
SC;ANGOLA;Provisório;26
SC;VIETINA;Residente;3
SC;UCRÂNIA;Provisório;1
SC;CAMARÕES;Temporário;4
SC;CONGO;Residente;23
SC;NAMÍBIA;Temporário;1
SC;EMIRADOS ÁRABES;Residente;1
SC;UZBEQUISTÃO;Residente;1
SC;HUNGRIA;Temporário;1
SC;FILIPINAS;Temporário;4
SC;TOGO;Temporário;12
SC;TRINIDAD E TOBAGO;Provisório;1
SC;ESLOVÊNIA;Provisório;1
SC;MAURÍCIO;Residente;1
SC;NOVA ZELÂNDIA;Temporário;1
SC;CATAR;Residente;2
SC;GUIANA;Temporário;4
SC;SUDÃO;Residente;4
SC;SÍRIA;Temporário;3
SC;LIBÉRIA;Residente;2
SC;MYANMAR;Residente;1
SC;SAN MARINO;Residente;1
SC;BARBADOS;Residente;1
SC;PAQUISTÃO;Provisório;7
SC;URUGUAI;Provisório;1
SC;BERMUDAS;Residente;1
SC;AUSTRIA;Provisório;1
SC;GABÃO;Temporário;3
SC;ISRAEL;Provisório;1
SC;UGANDA;Residente;2
SC;MÉXICO;Provisório;1
SC;SÃO CRISTOVÃO E NEVIS;Residente;2
SC;ANDORRA;Residente;1
SC;ARGÉLIA;Provisório;1
MG;SUDÃO;Residente;4
MG;SERRA LEOA;Residente;1
MG;BERMUDAS;Residente;1
MA;FRANÇA;Residente;117
MA;BÉLGICA;Residente;19
MA;JAPÃO;Residente;72
MA;ITÁLIA;Residente;372
MA;COLÔMBIA;Residente;694
MA;PERU;Residente;158
MA;ESPANHA;Residente;143
MA;PORTUGAL;Residente;485
MA;ESTADOS UNIDOS;Residente;162
