UF;NACIONALIDADE;CLASSIFICACAO;QTD
SC;REINO UNIDO;Temporário;25
SC;REP. DOMINICANA;Provisório;53
SC;CONGO;Residente;23
SC;CROÁCIA;Residente;6
SC;PAÍSES BAIXOS;Temporário;6
SC;HAITI;Provisório;91
SC;ROMÊNIA;Residente;54
SC;TCHECOSLOVAQUIA;Residente;6
SC;BENIN;Residente;8
SC;APÁTRIDA;Residente;21
SC;NIGÉRIA;Residente;45
SC;GRÉCIA;Temporário;2
SC;GUINÉ BISSAU;Provisório;4
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;10
SC;UNIÃO SOVIÉTICA;Residente;5
SC;MOLDOVA;Residente;3
SC;CABO VERDE;Residente;24
SC;PALESTINA;Provisório;9
SC;SAMOA OCIDENTAL;Residente;2
SC;AUSTRIA;Provisório;1
SC;DINAMARCA;Residente;30
SC;SÃO CRISTOVÃO E NEVIS;Residente;2
SC;ARGÉLIA;Provisório;1
SC;SUÉCIA;Residente;59
SC;AFEGANISTÃO;Temporário;39
SC;CHILE;Provisório;2
SC;EL SALVADOR;Temporário;2
SC;PARAGUAI;Provisório;3
SC;SERVIA E MONTENEGRO;Residente;25
SC;COSTA DO MARFIM;Residente;13
SC;NICARÁGUA;Residente;12
SC;GUATEMALA;Residente;19
SC;SUÍCA;Temporário;3
SC;IUGUSLAVIA;Residente;3
SC;UGANDA;Residente;2
SC;ANGOLA;Provisório;26
SC;ESLOVÊNIA;Residente;4
SC;ISRAEL;Residente;94
SC;PANAMÁ;Residente;16
SC;IRAQUE;Residente;28
SC;SOMÁLIA;Residente;2
SC;ESPANHA;Temporário;31
SC;SÍRIA;Temporário;3
SC;ESTÔNIA;Residente;6
SC;LITUÂNIA;Residente;10
SC;ISRAEL;Provisório;1
SC;CONGO;Temporário;8
SC;TAILÂNDIA;Residente;4
SC;BENIN;Temporário;12
SC;SAO TOMÉ E PRÍNCIPE;Temporário;2
SC;JAPÃO;Temporário;4
SC;REPÚBLICA TCHECA;Temporário;7
SC;SUDÃO;Residente;4
SC;SÉRVIA;Residente;10
SC;SURINAME;Temporário;3
SC;KUAITE;Residente;2
SC;PAQUISTÃO;Provisório;7
SC;TUNÍSIA;Residente;20
SC;CHINA;Temporário;25
SC;PANAMÁ;Temporário;3
SC;ALBÂNIA;Residente;7
SC;INDONÉSIA;Residente;6
SC;MALÁSIA;Residente;3
SC;BÉLGICA;Temporário;7
SC;FILIPINAS;Temporário;4
SC;COMORES;Residente;2
SC;JAMAICA;Residente;4
SC;GUINÉ;Residente;31
SC;EMIRADOS ÁRABES;Residente;1
SC;NOVA ZELÂNDIA;Temporário;1
SC;NORUEGA;Temporário;4
SC;HUNGRIA;Temporário;1
SC;UZBEQUISTÃO;Residente;1
SC;REP. DOMINICANA;Temporário;39
SC;LÍBANO;Provisório;6
SC;CAMARÕES;Residente;5
SC;BANGLADESH;Residente;103
SC;TUNÍSIA;Temporário;6
SC;ARMÊNIA;Residente;4
SC;QUÊNIA;Residente;14
SC;GÂMBIA;Provisório;2
SC;BARBADOS;Residente;1
SC;TRINIDAD E TOBAGO;Residente;4
SC;COSTA RICA;Temporário;9
SC;IRÃ;Temporário;4
SC;MYANMAR;Residente;1
SC;MAURITÂNIA;Residente;4
SC;GUIANA;Temporário;5
SC;SAN MARINO;Residente;1
SC;GABÃO;Temporário;3
SC;BERMUDAS;Residente;1
SC;SENEGAL;Temporário;44
SC;TANZÂNIA;Residente;4
SC;MÉXICO;Provisório;1
SC;FINLÂNDIA;Provisório;2
SC;DOMINICA;Provisório;2
SC;GUINÉ EQUATORIAL;Temporário;3
SC;AZERBAIJÃO;Temporário;1
SC;URUGUAI;Provisório;1
SC;JAMAICA;Temporário;2
SC;LIBÉRIA;Residente;2
SC;TURCOMENISTÃO;Residente;1
SC;NAMÍBIA;Temporário;1
SC;ZÂMBIA;Residente;2
SC;LUXEMBURGO;Residente;4
SC;UCRÂNIA;Provisório;1
SC;INDIA;Temporário;10
SC;TRINIDAD E TOBAGO;Provisório;1
SC;ANDORRA;Residente;1
SC;GEÓRGIA;Temporário;1
SC;VIETINA;Residente;3
DF;ITÁLIA;Residente;526
DF;ALEMANHA;Residente;356
DF;CUBA;Residente;524
DF;HAITI;Residente;772
DF;REINO UNIDO;Residente;253
DF;PERU;Residente;676
DF;ESTADOS UNIDOS;Temporário;104
DF;IRAQUE;Residente;24
DF;EL SALVADOR;Residente;35
DF;ESTADOS UNIDOS;Residente;1018
DF;CORÉIA DO SUL;Residente;139
DF;MARROCOS;Temporário;2
DF;CHILE;Residente;398
DF;GRÉCIA;Residente;62
DF;MARROCOS;Residente;58
DF;PAÍSES BAIXOS;Residente;169
DF;NIGÉRIA;Residente;122
DF;ESPANHA;Residente;540
DF;PORTUGAL;Residente;1235
DF;COLÔMBIA;Residente;1114
DF;CANADÁ;Residente;152
DF;PARAGUAI;Residente;254
DF;SÍRIA;Residente;183
DF;SENEGAL;Residente;93
DF;ARGENTINA;Residente;757
DF;EQUADOR;Residente;130
DF;PALESTINA;Residente;69
DF;BAHAMA,IS;Residente;2
DF;JAPÃO;Residente;590
DF;VENEZUELA;Residente;2293
DF;PAQUISTÃO;Residente;317
DF;MÉXICO;Residente;160
DF;COLÔMBIA;Temporário;616
DF;JORDÂNIA;Residente;115
DF;ALBÂNIA;Residente;3
DF;BOLÍVIA;Residente;279
DF;PERU;Temporário;116
DF;CHINA;Residente;598
DF;RÚSSIA;Residente;83
DF;ANGOLA;Residente;104
DF;FRANÇA;Residente;491
DF;CABO VERDE;Temporário;4
DF;ARÁBIA SAUDITA;Residente;5
DF;NORUEGA;Residente;24
DF;LÍBIA;Residente;148
DF;GANA;Residente;452
DF;CABO VERDE;Residente;18
DF;REINO UNIDO;Temporário;24
DF;POLÔNIA;Residente;91
DF;ANGOLA;Temporário;21
DF;AFRICA DO SUL;Residente;20
DF;ISRAEL;Residente;38
DF;REP. DOMINICANA;Residente;24
DF;CUBA;Temporário;48
DF;LÍBANO;Residente;220
DF;CAMARÕES;Residente;79
DF;AUSTRÁLIA;Residente;67
DF;SERVIA E MONTENEGRO;Residente;9
DF;BANGLADESH;Residente;307
DF;AUSTRIA;Residente;47
DF;URUGUAI;Residente;220
DF;SUÍCA;Residente;103
DF;GANA;Provisório;49
DF;MOÇAMBIQUE;Residente;24
DF;INDIA;Residente;83
DF;QUÊNIA;Provisório;8
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;22
DF;SÉRVIA;Residente;11
DF;BENIN;Residente;22
DF;SUÉCIA;Residente;39
DF;BULGÁRIA;Residente;10
DF;TAILÂNDIA;Residente;7
DF;COSTA RICA;Temporário;6
DF;FINLÂNDIA;Residente;14
DF;TANZÂNIA;Temporário;4
DF;TOGO;Residente;17
DF;ARGÉLIA;Residente;20
DF;UCRÂNIA;Residente;63
DF;IRLANDA;Residente;40
DF;PANAMÁ;Residente;18
DF;ESLOVÊNIA;Residente;11
DF;ZIMBÁBUE;Residente;3
DF;TIMOR LESTE;Residente;1
DF;BÉLGICA;Residente;78
DF;ROMÊNIA;Residente;23
DF;MALI;Residente;5
DF;LÍBANO;Temporário;1
DF;GUATEMALA;Residente;21
DF;COSTA RICA;Residente;25
DF;ERITRÉIA;Residente;1
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;11
DF;ZÂMBIA;Residente;3
DF;BOLÍVIA;Temporário;51
DF;IRÃ;Residente;52
DF;INDONÉSIA;Residente;20
DF;EGITO;Residente;47
DF;IÊMEN;Residente;2
DF;COSTA DO MARFIM;Residente;27
DF;FILIPINAS;Residente;51
DF;NOVA ZELÂNDIA;Residente;34
DF;NIGÉRIA;Temporário;8
DF;CONGO;Residente;38
DF;TURQUIA;Residente;34
DF;BENIN;Temporário;11
DF;MONGÓLIA;Residente;1
DF;REPÚBLICA TCHECA;Residente;13
DF;CUBA;Provisório;328
DF;SRI LANKA;Residente;4
DF;ARGENTINA;Temporário;8
DF;TUNÍSIA;Residente;23
DF;RÚSSIA;Temporário;6
DF;GUIANA;Residente;5
DF;GUINÉ BISSAU;Temporário;16
DF;GUINÉ BISSAU;Residente;59
DF;DINAMARCA;Temporário;3
DF;EQUADOR;Temporário;32
DF;GABÃO;Residente;13
DF;APÁTRIDA;Residente;4
DF;DINAMARCA;Residente;29
DF;HONDURAS;Residente;29
DF;BELARUS;Residente;5
DF;QUÊNIA;Residente;8
DF;ESTÔNIA;Residente;3
DF;UGANDA;Residente;4
DF;COSTA DO MARFIM;Temporário;13
DF;TANZÂNIA;Residente;2
DF;MACEDÔNIA;Residente;1
DF;HUNGRIA;Residente;18
DF;POLÔNIA;Temporário;6
DF;PARAGUAI;Temporário;48
DF;CROÁCIA;Residente;4
DF;ESLOVÁQUIA;Residente;7
DF;NICARÁGUA;Residente;19
DF;VENEZUELA;Temporário;2462
DF;ITÁLIA;Temporário;14
DF;ALEMANHA;Temporário;12
DF;MOÇAMBIQUE;Temporário;30
DF;AFEGANISTÃO;Residente;5
DF;PORTO RICO;Residente;1
DF;CONGO;Temporário;2
DF;PAQUISTÃO;Temporário;5
DF;GÂMBIA;Residente;5
DF;LÍBIA;Temporário;3
DF;CAMBOJA;Residente;1
DF;GUIANA FRANCESA;Residente;11
DF;ANGOLA;Provisório;14
DF;VENEZUELA;Provisório;573
DF;COLÔMBIA;Provisório;16
DF;INDIA;Temporário;17
DF;HAITI;Temporário;191
DF;FILIPINAS;Temporário;21
DF;CAMARÕES;Provisório;6
DF;PANAMÁ;Temporário;1
DF;SENEGAL;Temporário;9
DF;GUINÉ;Temporário;5
DF;INDIA;Provisório;13
DF;GABÃO;Temporário;5
DF;IRÃ;Temporário;10
DF;ARMÊNIA;Residente;5
DF;BOLÍVIA;Fronteiriço;1
DF;BANGLADESH;Provisório;26
DF;NÍGER;Provisório;2
DF;PERU;Provisório;9
DF;MÉXICO;Temporário;8
DF;ALBÂNIA;Temporário;2
DF;JAMAICA;Temporário;2
DF;SUDÃO;Residente;5
DF;NICARÁGUA;Temporário;3
DF;CHINA;Temporário;31
DF;LÍBANO;Provisório;29
DF;COSTA RICA;Provisório;1
DF;CAMARÕES;Temporário;9
DF;BOTSUANA;Residente;2
DF;HAITI;Provisório;22
DF;AFRICA DO SUL;Provisório;7
DF;LITUÂNIA;Residente;6
DF;GUINÉ;Residente;9
DF;SAO TOMÉ E PRÍNCIPE;Residente;5
DF;CORÉIA DO SUL;Temporário;6
DF;FILIPINAS;Provisório;46
DF;GANA;Temporário;6
DF;TRINIDAD E TOBAGO;Residente;6
DF;LETÔNIA;Residente;3
DF;SURINAME;Temporário;3
DF;BENIN;Provisório;6
DF;CHILE;Temporário;49
DF;SÍRIA;Provisório;10
DF;PAQUISTÃO;Provisório;39
DF;ESTADOS UNIDOS;Provisório;4
DF;AFEGANISTÃO;Temporário;87
DF;UCRÂNIA;Temporário;20
DF;EGITO;Provisório;7
DF;SUÍCA;Temporário;4
DF;CANADÁ;Temporário;11
DF;ESPANHA;Temporário;11
DF;RÚSSIA;Provisório;5
DF;POLÔNIA;Provisório;1
DF;NIGÉRIA;Provisório;13
DF;GUINÉ EQUATORIAL;Temporário;7
DF;HONDURAS;Temporário;5
DF;SENEGAL;Provisório;5
DF;URUGUAI;Fronteiriço;1
DF;ETIÓPIA;Temporário;2
DF;MARROCOS;Provisório;19
DF;REP. DOMINICANA;Temporário;3
DF;MOÇAMBIQUE;Provisório;8
DF;ITÁLIA;Provisório;3
DF;SÍRIA;Temporário;2
DF;MACEDÔNIA;Temporário;2
DF;JORDÂNIA;Temporário;1
DF;GUINÉ BISSAU;Provisório;9
DF;AFEGANISTÃO;Provisório;5
DF;BURUNDI;Residente;1
DF;IRAQUE;Provisório;1
DF;GÂMBIA;Provisório;1
DF;FRANÇA;Temporário;19
DF;NAMÍBIA;Residente;1
DF;PORTUGAL;Temporário;9
DF;EGITO;Temporário;1
DF;ROMÊNIA;Temporário;1
DF;IRLANDA;Temporário;2
DF;IRÃ;Provisório;2
DF;JAPÃO;Temporário;2
DF;COSTA DO MARFIM;Provisório;2
DF;FRANÇA;Provisório;1
DF;CONGO;Provisório;3
DF;TURQUIA;Temporário;1
DF;PALESTINA;Provisório;3
DF;TOGO;Provisório;5
DF;EL SALVADOR;Temporário;4
DF;BURUNDI;Temporário;2
DF;EL SALVADOR;Provisório;2
DF;TCHECOSLOVAQUIA;Residente;4
DF;ALEMANHA;Provisório;1
DF;INDONÉSIA;Temporário;1
DF;PARAGUAI;Provisório;1
DF;JAMAICA;Residente;3
DF;CHINA;Provisório;2
DF;BÉLGICA;Temporário;2
DF;REP. DOMINICANA;Provisório;2
DF;PAÍSES BAIXOS;Provisório;1
DF;SURINAME;Provisório;3
DF;SUÉCIA;Temporário;1
DF;TURQUIA;Provisório;10
DF;ISRAEL;Provisório;3
DF;ANTÍGUA;Temporário;1
DF;SURINAME;Residente;2
DF;MALI;Provisório;2
DF;EQUADOR;Provisório;2
DF;BOLÍVIA;Provisório;1
DF;VIETINA;Residente;4
DF;JORDÂNIA;Provisório;2
DF;HONG-KONG (R.A.E.);Residente;1
DF;SAO TOMÉ E PRÍNCIPE;Temporário;3
DF;AUSTRÁLIA;Temporário;2
DF;MÉXICO;Provisório;3
DF;URUGUAI;Temporário;2
DF;CAZAQUISTÃO;Residente;3
DF;MOLDOVA;Residente;3
DF;GUIANA;Provisório;1
DF;ARGENTINA;Provisório;2
DF;FINLÂNDIA;Temporário;1
DF;TUNÍSIA;Provisório;2
DF;MALÁSIA;Residente;8
DF;ROMÊNIA;Provisório;1
DF;GUATEMALA;Temporário;3
DF;AFRICA DO SUL;Temporário;1
DF;LÍBIA;Provisório;3
DF;LUXEMBURGO;Residente;2
DF;REINO UNIDO;Provisório;1
DF;GUIANA;Temporário;1
DF;NEPAL;Residente;3
DF;MAURÍCIO;Residente;1
DF;CROÁCIA;Temporário;1
DF;RUANDA;Residente;1
DF;CAZAQUISTÃO;Temporário;1
DF;BURKINA FASO;Residente;3
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
DF;SRI LANKA;Provisório;1
DF;SOMÁLIA;Provisório;2
DF;UGANDA;Provisório;1
DF;MAURITÂNIA;Residente;3
DF;GUINÉ;Provisório;1
DF;REP. CENTRO AFRICANA;Provisório;1
DF;ARGÉLIA;Temporário;2
DF;REP. CENTRO AFRICANA;Residente;1
DF;SUDÃO;Temporário;1
DF;BURKINA FASO;Provisório;2
DF;ISLÂNDIA;Residente;1
DF;UZBEQUISTÃO;Residente;1
DF;eritréia;Residente;1
DF;EMIRADOS ÁRABES;Residente;1
DF;BURKINA FASO;Temporário;1
DF;MYANMAR;Residente;1
DF;TOGO;Temporário;1
BA;CROÁCIA;Temporário;24
BA;CUBA;Temporário;45
BA;TRINIDAD E TOBAGO;Residente;5
BA;GUINÉ BISSAU;Temporário;207
BA;GUINÉ BISSAU;Residente;51
BA;GANA;Temporário;11
BA;BURUNDI;Residente;9
BA;INDONÉSIA;Temporário;1
BA;SENEGAL;Temporário;3
BA;CORÉIA DO SUL;Temporário;21
BA;ARGÉLIA;Residente;4
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;4
BA;CONGO;Residente;11
BA;REP. DOMINICANA;Residente;28
BA;INDONÉSIA;Residente;19
BA;BENIN;Temporário;17
BA;TAIWAN, PROVINCIA DA CHINA;Residente;2
BA;IRAQUE;Residente;3
BA;BULGÁRIA;Residente;4
BA;NIGÉRIA;Temporário;24
BA;COSTA DO MARFIM;Residente;6
BA;CHINA;Temporário;45
BA;CABO VERDE;Temporário;17
BA;TOGO;Residente;10
BA;BÓSNIA-HERZEGOVINA;Residente;2
BA;TURQUIA;Temporário;7
BA;COLÔMBIA;Provisório;3
BA;NOVA ZELÂNDIA;Temporário;4
BA;HONG-KONG (R.A.E.);Residente;4
BA;GEÓRGIA;Residente;2
BA;APÁTRIDA;Residente;3
BA;CINGAPURA;Residente;2
BA;IRÃ;Residente;11
BA;GABÃO;Temporário;5
BA;JAMAICA;Temporário;4
BA;BENIN;Residente;12
BA;PAQUISTÃO;Residente;12
BA;SURINAME;Residente;2
BA;GUATEMALA;Residente;10
BA;FILIPINAS;Temporário;28
BA;DINAMARCA;Temporário;8
BA;ESLOVÁQUIA;Residente;11
BA;UNIÃO SOVIÉTICA;Residente;2
BA;ESTÔNIA;Residente;3
BA;CANADÁ;Temporário;9
BA;JORDÂNIA;Residente;6
BA;REINO UNIDO;Temporário;11
BA;REP. DOMINICANA;Temporário;3
BA;NORUEGA;Provisório;1
BA;ANTARTICO CHILENO;Residente;1
BA;MALÁSIA;Residente;3
BA;ZÂMBIA;Residente;1
BA;RÚSSIA;Provisório;3
BA;KUAITE;Residente;2
BA;NIGÉRIA;Provisório;3
BA;EGITO;Residente;12
BA;TANZÂNIA;Residente;4
BA;JAPÃO;Temporário;9
BA;GUINÉ EQUATORIAL;Temporário;2
BA;MÔNACO;Residente;1
BA;PALESTINA;Temporário;1
BA;GUIANA FRANCESA;Residente;6
BA;BANGLADESH;Residente;15
BA;MADAGASCAR;Residente;4
BA;ZIMBÁBUE;Residente;1
BA;GUATEMALA;Temporário;4
BA;QUIRGUISTÃO;Residente;1
BA;GUINÉ;Residente;3
BA;CAZAQUISTÃO;Temporário;1
BA;MOLDOVA;Residente;3
BA;BURKINA FASO;Residente;1
BA;TOGO;Temporário;4
BA;BELARUS;Residente;2
BA;BOLÍVIA;Fronteiriço;1
BA;LITUÂNIA;Residente;3
BA;ARMÊNIA;Residente;1
BA;GÂMBIA;Residente;2
BA;QUÊNIA;Temporário;3
BA;ROMÊNIA;Temporário;3
BA;CONGO;Temporário;7
BA;LÍBIA;Temporário;1
BA;SAN MARINO;Residente;2
BA;QUÊNIA;Residente;8
BA;DINAMARCA;Provisório;1
BA;MALI;Temporário;2
BA;POLÔNIA;Temporário;4
BA;COSTA DO MARFIM;Temporário;2
BA;MARROCOS;Provisório;3
BA;CAMARÕES;Residente;4
BA;LÍBIA;Residente;1
BA;AUSTRIA;Temporário;3
BA;TUNÍSIA;Temporário;2
BA;JAMAICA;Residente;3
BA;MALTA;Residente;1
BA;IÊMEN;Residente;1
BA;GRANADA;Residente;1
BA;NEPAL;Residente;1
BA;MAURÍCIO;Residente;1
BA;ESLOVÁQUIA;Temporário;1
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
BA;FINLÂNDIA;Temporário;2
BA;UGANDA;Temporário;2
BA;HUNGRIA;Temporário;1
BA;FIJI, ILHAS;Temporário;1
BA;SÍRIA;Provisório;1
BA;TURQUIA;Provisório;1
BA;ESPANHA;Provisório;1
BA;SUÉCIA;Provisório;2
BA;REPÚBLICA TCHECA;Temporário;1
BA;MÉXICO;Provisório;1
BA;MALAVI;Residente;1
BA;HONG-KONG (R.A.E.);Temporário;1
BA;CHINA;Provisório;1
BA;BURUNDI;Temporário;1
BA;EGITO;Temporário;1
BA;TAILÂNDIA;Temporário;1
BA;BULGÁRIA;Temporário;1
BA;ANGOLA;Provisório;1
BA;REP. CENTRO AFRICANA;Residente;1
BA;ISLÂNDIA;Residente;2
AC;CHILE;Residente;22
AC;PERU;Residente;840
AC;BOLÍVIA;Residente;1038
AC;CABO VERDE;Residente;2
AC;MÉXICO;Residente;10
AC;VENEZUELA;Residente;196
AC;ITÁLIA;Residente;39
AC;ESPANHA;Residente;29
AC;BOLÍVIA;Temporário;238
AC;PARAGUAI;Residente;8
AC;COLÔMBIA;Residente;97
AC;PERU;Temporário;94
AC;ANGOLA;Residente;4
AC;PORTUGAL;Residente;39
AC;HAITI;Residente;49
AC;ALEMANHA;Residente;43
AC;VENEZUELA;Temporário;244
AC;URUGUAI;Residente;9
AC;COLÔMBIA;Temporário;72
AC;CHINA;Temporário;3
AC;AUSTRIA;Residente;4
AC;CUBA;Residente;89
AC;BÉLGICA;Residente;1
AC;FRANÇA;Residente;15
AC;CUBA;Provisório;14
AC;MARROCOS;Residente;3
AC;VENEZUELA;Provisório;21
AC;SUÉCIA;Residente;1
AC;EQUADOR;Temporário;3
AC;ESTADOS UNIDOS;Residente;66
AC;ARGENTINA;Residente;43
AC;JAPÃO;Residente;17
AC;LÍBANO;Residente;11
AC;SENEGAL;Residente;10
AC;RÚSSIA;Residente;1
AC;CHINA;Residente;5
AC;REINO UNIDO;Residente;3
AC;ALEMANHA;Temporário;1
AC;EQUADOR;Residente;3
AC;CUBA;Temporário;1
AC;INDONÉSIA;Residente;2
AC;EL SALVADOR;Temporário;1
AC;CONGO;Residente;3
AC;COLÔMBIA;Provisório;2
AC;BOLÍVIA;Provisório;2
AC;IRLANDA;Temporário;1
AC;MOÇAMBIQUE;Temporário;3
AC;HAITI;Temporário;3
AC;REINO UNIDO;Temporário;1
AC;BANGLADESH;Residente;2
AC;PAÍSES BAIXOS;Residente;3
AC;GUINÉ BISSAU;Residente;1
AC;ISRAEL;Residente;1
AC;CANADÁ;Residente;5
AC;SUÍCA;Residente;3
AC;BOLÍVIA;Fronteiriço;67
AC;CHILE;Temporário;1
AC;QUÊNIA;Temporário;1
AC;CANADÁ;Temporário;1
AC;POLÔNIA;Temporário;1
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;JORDÂNIA;Residente;1
AC;BANGLADESH;Temporário;1
AC;POLÔNIA;Residente;1
AC;CAMARÕES;Provisório;1
AC;NIGÉRIA;Residente;2
AC;SOMÁLIA;Residente;1
AC;ESTADOS UNIDOS;Temporário;2
AC;TOGO;Residente;1
AC;PAQUISTÃO;Residente;1
ES;FRANÇA;Temporário;12
ES;PORTUGAL;Residente;1337
ES;COLÔMBIA;Temporário;268
ES;REINO UNIDO;Residente;126
ES;POLÔNIA;Temporário;11
ES;ITÁLIA;Residente;848
ES;COLÔMBIA;Residente;482
ES;PERU;Residente;220
ES;ARGENTINA;Residente;449
ES;ESTADOS UNIDOS;Residente;383
ES;URUGUAI;Residente;128
ES;JAPÃO;Residente;217
ES;VENEZUELA;Residente;416
ES;CHILE;Residente;308
ES;MALÁSIA;Residente;8
ES;BOLÍVIA;Residente;176
ES;CHINA;Residente;326
ES;ANGOLA;Temporário;6
ES;GUINÉ EQUATORIAL;Temporário;2
ES;REP. DOMINICANA;Residente;6
ES;ESTADOS UNIDOS;Temporário;35
ES;FRANÇA;Residente;195
ES;JORDÂNIA;Residente;8
ES;ESPANHA;Residente;248
ES;VENEZUELA;Temporário;394
ES;FINLÂNDIA;Residente;11
ES;PARAGUAI;Residente;58
ES;ITÁLIA;Temporário;17
ES;CUBA;Provisório;43
ES;CROÁCIA;Residente;9
ES;HAITI;Temporário;9
ES;INDIA;Residente;33
ES;BOLÍVIA;Temporário;15
ES;INDIA;Temporário;40
ES;ALEMANHA;Residente;292
ES;CUBA;Residente;192
ES;ESTÔNIA;Residente;2
ES;RÚSSIA;Residente;40
ES;EQUADOR;Temporário;15
ES;LÍBIA;Residente;81
ES;ESLOVÁQUIA;Residente;3
ES;SENEGAL;Temporário;3
ES;REINO UNIDO;Temporário;39
ES;CHILE;Temporário;20
ES;SÍRIA;Residente;30
ES;FILIPINAS;Temporário;21
ES;GRÉCIA;Residente;38
ES;PAÍSES BAIXOS;Residente;72
ES;BANGLADESH;Residente;30
ES;UCRÂNIA;Residente;18
ES;BANGLADESH;Temporário;5
ES;BANGLADESH;Provisório;6
ES;GUINÉ BISSAU;Residente;44
ES;DINAMARCA;Residente;20
ES;ZIMBÁBUE;Residente;2
ES;CINGAPURA;Temporário;9
ES;CORÉIA DO SUL;Residente;67
ES;SUÍCA;Residente;95
ES;PALESTINA;Residente;5
ES;CABO VERDE;Temporário;5
ES;AUSTRIA;Residente;43
ES;CANADÁ;Residente;66
ES;NORUEGA;Residente;34
ES;ANGOLA;Residente;64
ES;VENEZUELA;Provisório;69
ES;HAITI;Residente;81
ES;CABO VERDE;Residente;17
ES;BÉLGICA;Residente;43
ES;FILIPINAS;Residente;29
ES;COSTA RICA;Residente;9
ES;SAMOA OCIDENTAL;Residente;1
ES;LETÔNIA;Residente;1
ES;SENEGAL;Residente;50
ES;EL SALVADOR;Residente;11
ES;LÍBANO;Residente;76
ES;CHINA;Temporário;3
ES;CINGAPURA;Residente;12
ES;BURKINA FASO;Residente;1
ES;MOÇAMBIQUE;Residente;12
ES;ESPANHA;Temporário;3
ES;ARGENTINA;Temporário;14
ES;COSTA DO MARFIM;Residente;2
ES;SAO TOMÉ E PRÍNCIPE;Temporário;1
ES;POLÔNIA;Residente;56
ES;REPÚBLICA TCHECA;Residente;7
ES;UCRÂNIA;Temporário;9
ES;PERU;Temporário;59
ES;EQUADOR;Residente;47
ES;MAURÍCIO;Residente;1
ES;MARROCOS;Residente;12
ES;SUÉCIA;Residente;31
ES;BENIN;Residente;2
ES;AFRICA DO SUL;Temporário;7
ES;ISRAEL;Residente;8
ES;ISLÂNDIA;Residente;3
ES;NICARÁGUA;Residente;13
ES;BULGÁRIA;Temporário;9
ES;AFEGANISTÃO;Temporário;20
ES;AFEGANISTÃO;Residente;1
ES;ETIÓPIA;Residente;2
ES;ALEMANHA;Temporário;7
ES;VIETINA;Residente;4
ES;MÉXICO;Residente;57
ES;MÉXICO;Temporário;6
ES;UNIÃO SOVIÉTICA;Residente;1
ES;ESLOVÊNIA;Residente;3
ES;UZBEQUISTÃO;Residente;4
ES;PAQUISTÃO;Residente;8
ES;MAURITÂNIA;Provisório;2
ES;MARROCOS;Provisório;1
ES;AUSTRÁLIA;Residente;21
ES;SUÉCIA;Temporário;4
ES;RÚSSIA;Provisório;2
ES;CAMBOJA;Residente;1
ES;HUNGRIA;Residente;6
ES;LITUÂNIA;Temporário;1
ES;SERVIA E MONTENEGRO;Residente;5
ES;EGITO;Residente;18
ES;PERU;Provisório;1
ES;GUINÉ BISSAU;Provisório;4
ES;FINLÂNDIA;Temporário;8
ES;MALÁSIA;Temporário;10
ES;ROMÊNIA;Residente;7
ES;BULGÁRIA;Residente;7
ES;PAÍSES BAIXOS;Temporário;6
ES;INDONÉSIA;Residente;7
ES;PORTUGAL;Temporário;5
ES;GUINÉ BISSAU;Temporário;6
ES;LITUÂNIA;Residente;2
ES;CUBA;Temporário;10
ES;MOÇAMBIQUE;Temporário;12
ES;ZÂMBIA;Residente;1
ES;UGANDA;Residente;1
ES;IRLANDA;Temporário;2
ES;NORUEGA;Temporário;1
ES;AFRICA DO SUL;Residente;11
ES;LÍBANO;Provisório;1
ES;COSTA DO MARFIM;Temporário;2
ES;CAMARÕES;Provisório;3
ES;LIBÉRIA;Residente;1
ES;IRAQUE;Residente;1
ES;IRLANDA;Residente;11
ES;BENIN;Temporário;4
ES;ROMÊNIA;Temporário;6
ES;RÚSSIA;Temporário;6
ES;TAILÂNDIA;Residente;3
ES;HONDURAS;Residente;7
ES;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
ES;TUNÍSIA;Provisório;1
ES;CAMARÕES;Temporário;3
ES;SRI LANKA;Residente;1
ES;LETÔNIA;Temporário;1
ES;LETÔNIA;Provisório;1
ES;ANGOLA;Provisório;7
ES;TUNÍSIA;Residente;6
ES;PANAMÁ;Residente;14
ES;BELARUS;Residente;4
ES;GANA;Residente;2
ES;HONDURAS;Temporário;4
ES;ARGÉLIA;Residente;8
ES;CAZAQUISTÃO;Residente;2
ES;SÉRVIA;Residente;5
ES;INDONÉSIA;Temporário;2
ES;FILIPINAS;Provisório;1
ES;BÉLGICA;Temporário;3
ES;NIGÉRIA;Residente;9
ES;ARMÊNIA;Residente;3
ES;HONG-KONG (R.A.E.);Residente;1
ES;ARGENTINA;Provisório;1
ES;TURQUIA;Residente;20
ES;QUÊNIA;Residente;2
ES;CAMARÕES;Residente;2
ES;APÁTRIDA;Residente;5
ES;CONGO;Residente;2
ES;IRÃ;Residente;2
