UF;NACIONALIDADE;CLASSIFICACAO;QTD
BA;CABO VERDE;Temporário;17
BA;BENIN;Temporário;17
BA;TURQUIA;Temporário;7
BA;CORÉIA DO SUL;Temporário;22
BA;SÍRIA;Provisório;1
BA;GÂMBIA;Residente;2
BA;TANZÂNIA;Residente;4
BA;POLÔNIA;Temporário;4
BA;MALI;Temporário;2
BA;GABÃO;Temporário;6
BA;FILIPINAS;Temporário;28
BA;BURUNDI;Residente;9
BA;PALESTINA;Temporário;1
BA;ESTÔNIA;Residente;3
BA;IRAQUE;Residente;3
BA;ZÂMBIA;Residente;1
BA;BENIN;Residente;12
BA;BANGLADESH;Residente;15
BA;CONGO;Residente;11
BA;LÍBIA;Temporário;1
BA;GUIANA FRANCESA;Residente;6
BA;HONG-KONG (R.A.E.);Residente;4
BA;GUINÉ;Residente;3
BA;MALTA;Residente;1
BA;MALAVI;Residente;1
BA;REINO UNIDO;Temporário;11
BA;BÓSNIA-HERZEGOVINA;Residente;2
BA;COLÔMBIA;Provisório;3
BA;ESLOVÁQUIA;Residente;11
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
BA;FIJI, ILHAS;Temporário;1
BA;COSTA DO MARFIM;Temporário;2
BA;MARROCOS;Provisório;3
BA;TUNÍSIA;Temporário;2
BA;SURINAME;Residente;2
BA;TRINIDAD E TOBAGO;Residente;5
BA;MÔNACO;Residente;1
BA;GUINÉ EQUATORIAL;Temporário;3
BA;CINGAPURA;Residente;2
BA;NEPAL;Residente;1
BA;MAURÍCIO;Residente;1
BA;MADAGASCAR;Residente;4
BA;UGANDA;Temporário;2
BA;BULGÁRIA;Residente;4
BA;ARGÉLIA;Residente;4
BA;KUAITE;Residente;2
BA;AUSTRIA;Temporário;3
BA;REP. DOMINICANA;Temporário;3
BA;CONGO;Temporário;6
BA;GANA;Temporário;13
BA;MÉXICO;Provisório;1
BA;LITUÂNIA;Residente;3
BA;ANTARTICO CHILENO;Residente;1
BA;FINLÂNDIA;Temporário;2
BA;GRANADA;Residente;1
BA;JAMAICA;Residente;3
BA;SUÉCIA;Provisório;2
BA;COSTA DO MARFIM;Residente;6
BA;ROMÊNIA;Temporário;3
BA;MALÁSIA;Residente;3
BA;TAILÂNDIA;Temporário;1
BA;ANGOLA;Provisório;1
BA;JAMAICA;Temporário;5
BA;CAZAQUISTÃO;Temporário;1
BA;GUATEMALA;Temporário;4
BA;ISLÂNDIA;Residente;2
BA;HUNGRIA;Temporário;1
BA;UNIÃO SOVIÉTICA;Residente;2
BA;ARMÊNIA;Residente;1
BA;REPÚBLICA TCHECA;Temporário;1
BA;GANA;Provisório;1
BA;MOLDOVA;Residente;3
BA;QUIRGUISTÃO;Residente;1
BA;INDONÉSIA;Temporário;1
BA;APÁTRIDA;Residente;3
BA;NOVA ZELÂNDIA;Temporário;2
BA;TURQUIA;Provisório;1
BA;REP. CENTRO AFRICANA;Residente;1
BA;GEÓRGIA;Residente;2
BA;NIGÉRIA;Provisório;3
BA;RÚSSIA;Provisório;3
BA;BURUNDI;Temporário;1
BA;BURKINA FASO;Residente;1
BA;BULGÁRIA;Temporário;1
BA;BOLÍVIA;Fronteiriço;1
RJ;HUNGRIA;Provisório;4
RJ;BELARUS;Temporário;1
RJ;BÓSNIA-HERZEGOVINA;Temporário;1
RJ;NACIONALIDADE INDEFINIDA;Temporário;2
RJ;OMÃ, SULTANATO DE;Temporário;1
PR;JAPÃO;Temporário;52
PR;UNIÃO SOVIÉTICA;Residente;9
PR;ESPANHA;Temporário;10
PR;CHINA;Provisório;17
PR;LÍBIA;Residente;114
PR;IÊMEN;Residente;43
PR;GUIANA FRANCESA;Residente;6
PR;TOGO;Residente;20
PR;FILIPINAS;Temporário;6
PR;SOMÁLIA;Temporário;3
PR;RÚSSIA;Provisório;41
PR;SERRA LEOA;Provisório;8
PR;LÍBANO;Provisório;293
PR;ZÂMBIA;Residente;1
PR;ESPANHA;Provisório;2
PR;INDONÉSIA;Residente;44
PR;PANAMÁ;Temporário;20
PR;IRÃ;Temporário;13
PR;SÍRIA;Provisório;44
PR;CORÉIA DO SUL;Temporário;6
PR;POLÔNIA;Provisório;1
PR;NICARÁGUA;Residente;20
PR;TAILÂNDIA;Temporário;6
PR;ALEMANHA;Provisório;1
PR;SÍRIA;Temporário;16
PR;BÉLGICA;Temporário;9
PR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;7
PR;PALESTINA;Provisório;14
PR;BHUTAN;Residente;2
PR;ARÁBIA SAUDITA;Provisório;2
PR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;8
PR;MOÇAMBIQUE;Provisório;9
PR;REPÚBLICA TCHECA;Residente;23
PR;TURQUIA;Temporário;2
PR;GABÃO;Temporário;3
PR;AFEGANISTÃO;Provisório;8
PR;FINLÂNDIA;Temporário;66
PR;BURUNDI;Residente;6
PR;IRAQUE;Provisório;1
PR;CROÁCIA;Residente;8
PR;MÉXICO;Provisório;4
PR;BANGLADESH;Provisório;64
PR;POLÔNIA;Temporário;13
PR;HONG-KONG (R.A.E.);Residente;4
PR;COSTA DO MARFIM;Residente;6
PR;EMIRADOS ÁRABES;Residente;1
PR;IRÃ;Provisório;2
PR;SAO TOMÉ E PRÍNCIPE;Temporário;6
PR;SURINAME;Provisório;1
PR;IRLANDA;Temporário;3
PR;MONGÓLIA;Residente;1
PR;ESTADOS UNIDOS;Provisório;3
PR;SAMOA OCIDENTAL;Residente;2
PR;NORUEGA;Temporário;1
PR;EGITO;Provisório;12
PR;MALÁSIA;Residente;14
PR;TURCAS E CAICOS;Residente;2
PR;EGITO;Temporário;2
PR;HONDURAS;Provisório;4
PR;SUÍCA;Temporário;7
PR;MAURITÂNIA;Residente;6
PR;ISLÂNDIA;Residente;6
PR;PAQUISTÃO;Provisório;4
PR;COSTA RICA;Temporário;9
PR;BUTÃO;Residente;2
PR;SUÉCIA;Provisório;1
PR;UGANDA;Provisório;2
PR;AFEGANISTÃO;Residente;6
PR;COSTA RICA;Provisório;2
PR;GUIANA;Residente;5
PR;QUÊNIA;Temporário;3
PR;Montenegro;Residente;1
PR;NICARÁGUA;Provisório;3
PR;LÍBIA;Provisório;5
PR;IÊMEN;Provisório;7
PR;GUINÉ EQUATORIAL;Residente;4
PR;RUANDA;Residente;2
PR;UGANDA;Residente;1
PR;PERU;Provisório;7
PR;CONGO;Temporário;8
PR;RÚSSIA;Temporário;7
PR;BENIN;Provisório;5
PR;URUGUAI;Provisório;2
PR;MACAU (R.A.E.);Residente;1
PR;MALÁSIA;Temporário;3
PR;MARROCOS;Temporário;2
PR;FIJI, ILHAS;Residente;1
PR;TUNÍSIA;Temporário;2
PR;EL SALVADOR;Temporário;27
PR;QUÊNIA;Residente;6
PR;CAZAQUISTÃO;Residente;1
PR;MALAVI;Temporário;1
PR;SURINAME;Residente;2
PR;NEPAL;Provisório;1
PR;TONGA;Residente;1
PR;KUAITE;Residente;2
PR;ZÂMBIA;Temporário;5
PR;SÉRVIA;Temporário;1
PR;ARÁBIA SAUDITA;Residente;1
PR;ARGÉLIA;Provisório;1
PR;ARMÊNIA;Residente;2
PR;TRINIDAD E TOBAGO;Residente;1
PR;TANZÂNIA;Residente;4
PR;PARAGUAI;Provisório;18
PR;AUSTRÁLIA;Temporário;1
PR;INDONÉSIA;Temporário;7
PR;BÓSNIA-HERZEGOVINA;Residente;2
PR;ZIMBÁBUE;Temporário;2
PR;INDIA;Provisório;1
PR;EL SALVADOR;Provisório;1
PR;AFRICA DO SUL;Provisório;1
PR;SUÉCIA;Temporário;14
PR;HUNGRIA;Temporário;1
PR;ESLOVÊNIA;Residente;5
PR;ROMÊNIA;Temporário;2
PR;REP. DOMINICANA;Temporário;13
PR;PARAGUAI;Fronteiriço;1291
PR;POLINÉSIA FRANCESA;Residente;1
PR;PORTO RICO;Residente;2
PR;SUDÃO;Residente;23
PR;LÍBANO;Temporário;11
PR;TIMOR LESTE;Residente;5
PR;ISRAEL;Temporário;4
PR;NAMÍBIA;Residente;1
PR;VIETNAM DO NORTE;Residente;2
PR;NIGÉRIA;Temporário;8
MS;PARAGUAI;Residente;6439
MS;HAITI;Residente;1836
MS;HAITI;Temporário;491
MS;VENEZUELA;Temporário;6990
MS;JAPÃO;Residente;842
MS;SENEGAL;Residente;26
MS;VENEZUELA;Residente;1915
MS;PORTUGAL;Residente;660
MS;CHINA;Residente;459
MS;JORDÂNIA;Residente;43
MS;CHILE;Residente;78
MS;BOLÍVIA;Residente;2449
MS;CUBA;Temporário;11
MS;ARGENTINA;Residente;236
MS;EGITO;Residente;16
MS;ITÁLIA;Residente;191
MS;CUBA;Provisório;69
MS;CANADÁ;Residente;13
MS;HONDURAS;Residente;8
MS;LÍBANO;Residente;309
MS;URUGUAI;Residente;94
MS;SUDÃO;Provisório;2
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
MS;COLÔMBIA;Residente;292
MS;SÍRIA;Residente;73
MS;PERU;Residente;179
MS;PERU;Temporário;36
MS;LETÔNIA;Residente;2
MS;COLÔMBIA;Temporário;169
MS;COSTA RICA;Residente;8
MS;PARAGUAI;Temporário;2154
MS;FINLÂNDIA;Temporário;16
MS;REP. DOMINICANA;Residente;23
MS;ESPANHA;Residente;176
MS;CHILE;Temporário;17
MS;ITÁLIA;Temporário;4
MS;ALEMANHA;Residente;132
MS;MÉXICO;Residente;14
MS;FILIPINAS;Residente;20
MS;CUBA;Residente;113
MS;MOÇAMBIQUE;Residente;7
MS;ROMÊNIA;Residente;10
MS;ANGOLA;Residente;38
MS;REP. DOMINICANA;Temporário;4
MS;RÚSSIA;Temporário;3
MS;CHINA;Temporário;27
MS;INDIA;Residente;27
MS;CAMARÕES;Residente;2
MS;VENEZUELA;Provisório;420
MS;AUSTRÁLIA;Residente;11
MS;FRANÇA;Residente;60
MS;SUÍCA;Residente;31
MS;CABO VERDE;Temporário;13
MS;TCHECOSLOVAQUIA;Residente;1
MS;ESTADOS UNIDOS;Residente;156
MS;IRÃ;Residente;16
MS;POLÔNIA;Residente;21
MS;MALTA;Residente;3
MS;SUDÃO;Residente;7
MS;HONDURAS;Temporário;4
MS;PALESTINA;Residente;9
MS;IRÃ;Provisório;2
MS;EL SALVADOR;Residente;6
MS;LITUÂNIA;Residente;5
MS;PAÍSES BAIXOS;Residente;62
MS;BOLÍVIA;Temporário;526
MS;SUÉCIA;Residente;7
MS;TURQUIA;Residente;3
MS;ESTADOS UNIDOS;Temporário;4
MS;EQUADOR;Residente;34
MS;SUÉCIA;Temporário;2
MS;BENIN;Temporário;1
MS;CONGO;Residente;2
MS;BÉLGICA;Residente;13
MS;FINLÂNDIA;Residente;1
MS;CORÉIA DO SUL;Residente;84
MS;PANAMÁ;Residente;6
MS;BOLÍVIA;Provisório;16
MS;AUSTRIA;Residente;9
MS;SAO TOMÉ E PRÍNCIPE;Temporário;3
MS;SENEGAL;Temporário;4
MS;MÉXICO;Temporário;4
MS;TAILÂNDIA;Residente;2
DF;VENEZUELA;Temporário;2584
DF;HUNGRIA;Residente;18
DF;GANA;Residente;456
DF;PORTUGAL;Residente;1234
DF;MÉXICO;Residente;161
DF;SUÍCA;Temporário;4
DF;PERU;Residente;680
DF;LÍBANO;Residente;220
DF;JORDÂNIA;Residente;115
DF;VENEZUELA;Residente;2332
DF;VENEZUELA;Provisório;545
DF;ITÁLIA;Residente;528
DF;HAITI;Residente;779
DF;CONGO;Residente;38
DF;ESTADOS UNIDOS;Residente;1023
DF;ARGENTINA;Residente;765
DF;EGITO;Residente;47
DF;ESPANHA;Residente;539
DF;COLÔMBIA;Temporário;633
DF;CUBA;Residente;526
DF;NIGÉRIA;Residente;122
DF;PERU;Temporário;118
DF;JAPÃO;Residente;590
DF;ITÁLIA;Temporário;10
DF;CAMARÕES;Residente;79
DF;REINO UNIDO;Residente;256
DF;INDIA;Residente;84
DF;BOLÍVIA;Residente;281
DF;COLÔMBIA;Residente;1130
DF;CHINA;Residente;597
DF;HAITI;Temporário;170
DF;ALEMANHA;Residente;357
DF;PAQUISTÃO;Provisório;39
DF;AFEGANISTÃO;Temporário;97
DF;NICARÁGUA;Residente;20
DF;ARGÉLIA;Residente;20
DF;SÍRIA;Residente;184
DF;CUBA;Provisório;336
DF;EQUADOR;Residente;130
DF;URUGUAI;Residente;220
DF;BANGLADESH;Residente;309
DF;PAQUISTÃO;Residente;322
DF;FRANÇA;Residente;491
DF;MOÇAMBIQUE;Residente;24
DF;ANGOLA;Residente;106
DF;SUÍCA;Residente;103
DF;GUINÉ BISSAU;Residente;58
DF;GANA;Provisório;53
DF;POLÔNIA;Residente;90
DF;GRÉCIA;Residente;62
DF;PALESTINA;Residente;71
DF;GUINÉ BISSAU;Provisório;8
DF;CORÉIA DO SUL;Residente;139
DF;BENIN;Residente;22
DF;IRÃ;Residente;52
DF;ESTADOS UNIDOS;Provisório;5
DF;PARAGUAI;Temporário;45
DF;CHILE;Residente;399
DF;LÍBIA;Residente;148
DF;NORUEGA;Residente;24
DF;GUIANA FRANCESA;Residente;11
DF;SÍRIA;Provisório;11
DF;PARAGUAI;Residente;254
DF;PAÍSES BAIXOS;Residente;169
DF;RÚSSIA;Residente;83
DF;UCRÂNIA;Temporário;21
DF;BURUNDI;Residente;1
DF;EL SALVADOR;Residente;36
DF;SUÉCIA;Residente;40
DF;ARÁBIA SAUDITA;Residente;5
DF;FILIPINAS;Provisório;45
DF;COSTA DO MARFIM;Residente;27
DF;AUSTRIA;Residente;47
DF;BÉLGICA;Residente;79
DF;ESLOVÊNIA;Residente;11
DF;IRAQUE;Residente;24
DF;EGITO;Provisório;7
DF;CANADÁ;Residente;151
DF;FILIPINAS;Residente;51
DF;SENEGAL;Residente;94
DF;CANADÁ;Temporário;15
DF;TURQUIA;Provisório;10
DF;ESTADOS UNIDOS;Temporário;104
DF;TUNÍSIA;Residente;23
DF;FRANÇA;Temporário;17
DF;MALÁSIA;Residente;8
DF;ANGOLA;Temporário;18
DF;UCRÂNIA;Residente;63
DF;CUBA;Temporário;49
DF;ALBÂNIA;Residente;3
DF;APÁTRIDA;Residente;4
DF;AUSTRÁLIA;Residente;68
DF;DINAMARCA;Residente;29
DF;AFRICA DO SUL;Residente;20
DF;REP. DOMINICANA;Residente;24
DF;NOVA ZELÂNDIA;Residente;34
DF;SENEGAL;Provisório;5
DF;BAHAMA,IS;Residente;2
DF;CAMARÕES;Temporário;9
DF;RÚSSIA;Provisório;5
DF;MARROCOS;Residente;59
DF;MÉXICO;Temporário;7
DF;JORDÂNIA;Provisório;2
DF;BOLÍVIA;Temporário;59
DF;INDONÉSIA;Residente;20
DF;TURQUIA;Residente;36
DF;PANAMÁ;Residente;18
DF;ISRAEL;Provisório;3
DF;QUÊNIA;Residente;8
DF;EL SALVADOR;Temporário;4
DF;LUXEMBURGO;Residente;2
DF;ARGENTINA;Temporário;11
DF;ANTÍGUA;Temporário;1
DF;COSTA DO MARFIM;Temporário;14
DF;MOÇAMBIQUE;Temporário;35
DF;GANA;Temporário;5
DF;LITUÂNIA;Residente;6
DF;EQUADOR;Temporário;34
DF;GÂMBIA;Residente;5
DF;REINO UNIDO;Temporário;24
DF;ROMÊNIA;Residente;23
DF;SENEGAL;Temporário;9
DF;IRLANDA;Residente;40
DF;CHINA;Temporário;29
DF;AFEGANISTÃO;Residente;5
DF;LÍBANO;Temporário;1
DF;ANGOLA;Provisório;15
DF;PAQUISTÃO;Temporário;5
DF;ESPANHA;Temporário;11
DF;INDIA;Temporário;17
DF;TRINIDAD E TOBAGO;Residente;6
DF;HONDURAS;Residente;29
DF;GABÃO;Residente;13
DF;AUSTRÁLIA;Temporário;2
DF;ALEMANHA;Temporário;12
DF;COLÔMBIA;Provisório;16
DF;CAMBOJA;Residente;1
DF;TUNÍSIA;Provisório;2
DF;GUATEMALA;Residente;21
DF;FINLÂNDIA;Temporário;1
DF;MARROCOS;Provisório;19
DF;PORTO RICO;Residente;1
DF;COSTA RICA;Residente;25
DF;NÍGER;Provisório;2
DF;ESLOVÁQUIA;Residente;7
DF;LÍBANO;Provisório;28
DF;ISRAEL;Residente;38
DF;AFRICA DO SUL;Temporário;1
DF;PORTUGAL;Temporário;9
DF;GABÃO;Temporário;5
DF;CORÉIA DO SUL;Temporário;8
DF;MOÇAMBIQUE;Provisório;8
DF;CHILE;Temporário;49
DF;GUINÉ BISSAU;Temporário;15
DF;SAO TOMÉ E PRÍNCIPE;Residente;5
DF;ZÂMBIA;Residente;3
DF;FINLÂNDIA;Residente;14
DF;SURINAME;Residente;2
DF;HONDURAS;Temporário;5
DF;BANGLADESH;Provisório;27
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;24
DF;GUIANA;Provisório;1
DF;TANZÂNIA;Temporário;3
DF;CHINA;Provisório;3
DF;INDIA;Provisório;12
DF;POLÔNIA;Temporário;6
DF;MALI;Provisório;2
DF;QUÊNIA;Provisório;8
DF;REPÚBLICA TCHECA;Residente;13
DF;CAMARÕES;Provisório;6
DF;COSTA RICA;Temporário;6
DF;SRI LANKA;Residente;4
DF;CAZAQUISTÃO;Residente;3
DF;CABO VERDE;Temporário;5
DF;BULGÁRIA;Residente;10
DF;GUINÉ;Residente;9
DF;BELARUS;Residente;5
DF;MOLDOVA;Residente;3
DF;MALI;Residente;5
DF;ITÁLIA;Provisório;3
DF;FILIPINAS;Temporário;21
DF;BENIN;Temporário;13
DF;CAZAQUISTÃO;Temporário;1
DF;CONGO;Provisório;3
DF;CABO VERDE;Residente;19
DF;SERVIA E MONTENEGRO;Residente;9
DF;NIGÉRIA;Temporário;8
DF;CROÁCIA;Residente;4
DF;BENIN;Provisório;6
DF;ROMÊNIA;Provisório;1
DF;TOGO;Provisório;5
DF;CONGO;Temporário;6
DF;HAITI;Provisório;22
DF;SURINAME;Temporário;3
DF;NIGÉRIA;Provisório;12
DF;IRÃ;Provisório;2
DF;PERU;Provisório;9
DF;IÊMEN;Residente;2
DF;SÉRVIA;Residente;11
DF;LÍBIA;Temporário;3
DF;IRÃ;Temporário;10
DF;TAILÂNDIA;Residente;7
DF;REP. DOMINICANA;Provisório;3
DF;GUATEMALA;Temporário;4
DF;IRLANDA;Temporário;2
DF;BOLÍVIA;Provisório;1
DF;ZIMBÁBUE;Residente;3
DF;LÍBIA;Provisório;3
DF;SAO TOMÉ E PRÍNCIPE;Temporário;3
DF;TOGO;Residente;17
DF;GUINÉ EQUATORIAL;Temporário;7
DF;ALBÂNIA;Temporário;2
DF;ROMÊNIA;Temporário;1
DF;BURKINA FASO;Residente;3
DF;VIETINA;Residente;4
DF;TCHECOSLOVAQUIA;Residente;4
DF;DINAMARCA;Temporário;3
DF;JAPÃO;Temporário;2
DF;EGITO;Temporário;1
DF;REINO UNIDO;Provisório;1
DF;ESPANHA;Provisório;1
DF;BURKINA FASO;Provisório;2
DF;NICARÁGUA;Temporário;3
DF;URUGUAI;Temporário;2
DF;COSTA DO MARFIM;Provisório;2
DF;PAÍSES BAIXOS;Provisório;1
DF;ESTÔNIA;Residente;3
DF;SUDÃO;Residente;5
DF;BURUNDI;Temporário;2
DF;MONGÓLIA;Residente;1
DF;PALESTINA;Provisório;3
DF;ARGENTINA;Provisório;1
DF;RUANDA;Residente;1
DF;MYANMAR;Residente;1
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;10
DF;ALEMANHA;Provisório;1
DF;BÉLGICA;Temporário;2
DF;BOTSUANA;Residente;2
DF;TURQUIA;Temporário;1
DF;REP. DOMINICANA;Temporário;3
DF;AFRICA DO SUL;Provisório;7
DF;GUIANA;Residente;5
DF;NEPAL;Residente;3
DF;MAURÍCIO;Residente;1
DF;CROÁCIA;Temporário;1
DF;JAMAICA;Residente;3
DF;ETIÓPIA;Temporário;2
DF;JAMAICA;Temporário;2
DF;TANZÂNIA;Residente;2
DF;COSTA RICA;Provisório;1
DF;GUATEMALA;Provisório;1
DF;MARROCOS;Temporário;2
DF;FRANÇA;Provisório;1
DF;ARMÊNIA;Residente;5
DF;GUIANA;Temporário;3
DF;REP. CENTRO AFRICANA;Provisório;1
DF;GUINÉ;Provisório;1
DF;SURINAME;Provisório;3
DF;MÉXICO;Provisório;3
DF;ERITRÉIA;Residente;1
DF;MAURITÂNIA;Residente;3
DF;MACEDÔNIA;Temporário;2
DF;NAMÍBIA;Residente;1
DF;BURKINA FASO;Temporário;1
DF;LETÔNIA;Residente;3
DF;EMIRADOS ÁRABES;Residente;1
DF;RÚSSIA;Temporário;6
DF;SUÉCIA;Temporário;1
DF;AFEGANISTÃO;Provisório;5
DF;GÂMBIA;Provisório;1
DF;IRAQUE;Provisório;1
DF;GEÓRGIA;Provisório;1
DF;TOGO;Temporário;1
DF;GUINÉ;Temporário;4
DF;SÍRIA;Temporário;2
DF;JORDÂNIA;Temporário;1
DF;UGANDA;Residente;4
DF;MACEDÔNIA;Residente;1
DF;SOMÁLIA;Provisório;2
DF;SUDÃO;Temporário;1
DF;ARGÉLIA;Provisório;1
DF;ARGÉLIA;Temporário;1
DF;HONG-KONG (R.A.E.);Residente;1
DF;PARAGUAI;Provisório;1
DF;UZBEQUISTÃO;Residente;1
DF;URUGUAI;Fronteiriço;1
DF;SRI LANKA;Provisório;1
DF;INDONÉSIA;Temporário;1
DF;BOLÍVIA;Fronteiriço;1
DF;TIMOR LESTE;Residente;1
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
DF;eritréia;Residente;1
DF;REP. CENTRO AFRICANA;Residente;1
DF;EL SALVADOR;Provisório;2
DF;UGANDA;Provisório;1
DF;EQUADOR;Provisório;1
DF;ISLÂNDIA;Residente;1
RJ;SANTA LÚCIA;Residente;1
RJ;TANZÂNIA;Residente;1
RJ;IÊMEN;Temporário;1
AM;VENEZUELA;Provisório;6146
AM;VENEZUELA;Temporário;26571
AM;CORÉIA DO SUL;Residente;488
AM;COLÔMBIA;Residente;2749
AM;VENEZUELA;Residente;8701
AM;ARGENTINA;Temporário;15
AM;CUBA;Residente;445
AM;PERU;Residente;3704
AM;PORTUGAL;Residente;602
AM;COLÔMBIA;Temporário;675
AM;HAITI;Provisório;9
AM;COLÔMBIA;Provisório;162
AM;HAITI;Residente;1555
AM;CUBA;Provisório;158
AM;ESTADOS UNIDOS;Residente;756
AM;ITÁLIA;Residente;283
AM;JAPÃO;Residente;1009
AM;CHINA;Temporário;35
AM;HAITI;Temporário;322
AM;SÍRIA;Residente;15
AM;PERU;Temporário;254
AM;ARGENTINA;Residente;152
AM;CHILE;Residente;123
AM;ESTADOS UNIDOS;Temporário;53
AM;MARROCOS;Residente;16
AM;EGITO;Residente;13
AM;GUIANA;Residente;24
AM;URUGUAI;Residente;58
AM;PERU;Provisório;59
AM;FRANÇA;Temporário;7
AM;INDIA;Provisório;23
AM;REPÚBLICA TCHECA;Residente;2
AM;REINO UNIDO;Residente;96
AM;JAPÃO;Temporário;53
AM;CUBA;Temporário;30
AM;LÍBANO;Residente;44
AM;ALEMANHA;Residente;140
AM;BOLÍVIA;Temporário;16
AM;AUSTRIA;Temporário;2
AM;IRLANDA;Residente;12
AM;CHINA;Residente;399
AM;INDIA;Residente;91
AM;FRANÇA;Residente;132
AM;CONGO;Temporário;5
AM;SUÍCA;Residente;87
AM;TURQUIA;Residente;7
AM;COSTA RICA;Residente;12
AM;EL SALVADOR;Provisório;1
AM;SENEGAL;Residente;8
AM;CANADÁ;Residente;52
AM;BOLÍVIA;Residente;184
AM;ESPANHA;Residente;159
AM;BENIN;Temporário;7
AM;NIGÉRIA;Residente;22
AM;CABO VERDE;Residente;4
AM;URUGUAI;Temporário;3
AM;PORTUGAL;Provisório;10
AM;TAIWAN, PROVINCIA DA CHINA;Temporário;8
AM;GUIANA;Temporário;8
AM;PANAMÁ;Residente;8
AM;ALEMANHA;Temporário;7
AM;UCRÂNIA;Residente;6
AM;JORDÂNIA;Residente;45
AM;JORDÂNIA;Provisório;1
AM;GRÉCIA;Residente;15
AM;TUNÍSIA;Temporário;5
AM;PAÍSES BAIXOS;Residente;62
AM;GUIANA FRANCESA;Residente;93
AM;REP. DOMINICANA;Temporário;2
AM;MÉXICO;Temporário;16
AM;FILIPINAS;Provisório;2
AM;NIGÉRIA;Temporário;3
AM;FILIPINAS;Residente;24
AM;PARAGUAI;Residente;37
AM;VATICANO;Residente;1
AM;PAQUISTÃO;Residente;16
AM;MOÇAMBIQUE;Residente;12
AM;FILIPINAS;Temporário;7
AM;NOVA ZELÂNDIA;Residente;3
AM;RÚSSIA;Residente;14
AM;BANGLADESH;Residente;4
AM;NIGÉRIA;Provisório;5
AM;CORÉIA DO SUL;Provisório;1
AM;CHINA;Provisório;2
AM;REP. DOMINICANA;Residente;27
AM;EQUADOR;Residente;33
AM;CHILE;Temporário;5
AM;IRAQUE;Residente;1
AM;MÉXICO;Residente;73
AM;PALESTINA;Residente;38
AM;INDIA;Temporário;15
AM;TAIWAN, PROVINCIA DA CHINA;Residente;3
AM;EL SALVADOR;Temporário;1
AM;POLÔNIA;Temporário;1
AM;COSTA RICA;Temporário;2
AM;EQUADOR;Temporário;3
AM;ISRAEL;Residente;13
AM;POLÔNIA;Residente;21
AM;GUIANA;Provisório;4
AM;BOLÍVIA;Provisório;4
AM;MOÇAMBIQUE;Temporário;7
AM;SUÉCIA;Temporário;2
AM;GUINÉ BISSAU;Temporário;3
AM;PORTUGAL;Temporário;2
AM;SRI LANKA;Residente;1
AM;BANGLADESH;Temporário;1
AM;DINAMARCA;Residente;7
AM;REP. DOMINICANA;Provisório;2
AM;HUNGRIA;Residente;8
AM;LÍBANO;Provisório;1
AM;PALESTINA;Provisório;1
AM;UCRÂNIA;Temporário;3
AM;TUNÍSIA;Residente;1
AM;TAIWAN, PROVINCIA DA CHINA;Provisório;1
AM;MÉXICO;Provisório;3
AM;NEPAL;Residente;2
AM;CAMARÕES;Temporário;2
AM;ITÁLIA;Temporário;6
AM;QUÊNIA;Residente;3
AM;TAILÂNDIA;Residente;27
AM;BELARUS;Residente;8
AM;CABO VERDE;Temporário;3
AM;ARGENTINA;Provisório;2
AM;CROÁCIA;Temporário;1
AM;LETÔNIA;Residente;1
AM;BANGLADESH;Provisório;2
AM;TANZÂNIA;Temporário;1
AM;SENEGAL;Temporário;1
AM;NORUEGA;Residente;3
AM;MADAGASCAR;Temporário;1
AM;ESPANHA;Temporário;5
AM;BURKINA FASO;Temporário;1
AM;BÉLGICA;Residente;23
AM;NACIONALIDADE INDEFINIDA;Provisório;1
AM;HONG-KONG (R.A.E.);Residente;1
AM;HONDURAS;Temporário;3
AM;EGITO;Provisório;1
AM;ANGOLA;Residente;5
AM;GABÃO;Temporário;1
AM;AZERBAIJÃO;Provisório;1
AM;EQUADOR;Provisório;1
AM;FINLÂNDIA;Residente;20
AM;CORÉIA DO SUL;Temporário;9
AM;SUÍCA;Temporário;6
AM;GUATEMALA;Residente;5
AM;TRINIDAD E TOBAGO;Provisório;1
AM;CHILE;Provisório;3
AM;PAÍSES BAIXOS;Temporário;5
AM;NICARÁGUA;Temporário;1
AM;LITUÂNIA;Residente;2
AM;PARAGUAI;Temporário;2
AM;IRÃ;Residente;7
AM;ARGÉLIA;Provisório;1
AM;FINLÂNDIA;Temporário;3
AM;BULGÁRIA;Residente;25
AM;ANGOLA;Temporário;3
AM;QUÊNIA;Temporário;1
AM;SURINAME;Residente;2
AM;PAQUISTÃO;Provisório;1
AM;URUGUAI;Provisório;1
AM;ARGÉLIA;Residente;6
AM;MOÇAMBIQUE;Provisório;1
AM;GUINÉ BISSAU;Provisório;1
AM;REINO UNIDO;Temporário;3
AM;DINAMARCA;Provisório;1
AM;HONDURAS;Residente;12
AM;PAQUISTÃO;Temporário;1
AM;AUSTRÁLIA;Temporário;1
AM;SUÉCIA;Residente;9
