UF;NACIONALIDADE;CLASSIFICACAO;QTD
PR;INFNI;Residente;3
PR;QUÊNIA;Residente;6
PR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;6
PR;LUXEMBURGO;Residente;3
PR;INDONÉSIA;Temporário;11
PR;TUNÍSIA;Temporário;2
PR;TIMOR LESTE;Residente;5
PR;TANZÂNIA;Residente;4
PR;ARÁBIA SAUDITA;Residente;1
PR;GABÃO;Temporário;3
PR;FIJI, ILHAS;Residente;1
PR;COSTA RICA;Provisório;2
PR;IRLANDA;Temporário;2
PR;ROMÊNIA;Temporário;2
PR;SOMÁLIA;Temporário;1
PR;REP. MONTENEGRO;Residente;2
PR;CAMARÕES;Residente;9
PR;ESTADOS UNIDOS;Provisório;2
PR;BÓSNIA-HERZEGOVINA;Residente;2
PR;CAZAQUISTÃO;Residente;1
PR;MALÁSIA;Temporário;3
PR;NORUEGA;Temporário;2
PR;REINO UNIDO;Temporário;5
PR;EL SALVADOR;Provisório;1
PR;IRÃ;Temporário;17
PR;SAMOA OCIDENTAL;Residente;2
PR;REPÚBLICA TCHECA;Temporário;1
PR;UGANDA;Provisório;2
PR;QUÊNIA;Temporário;3
PR;GEÓRGIA;Residente;4
PR;SURINAME;Residente;2
PR;BENIN;Provisório;5
PR;SUÉCIA;Provisório;1
PR;ZIMBÁBUE;Temporário;2
PR;HONDURAS;Provisório;5
PR;AFEGANISTÃO;Residente;7
PR;REINO UNIDO;Provisório;1
PR;BUTÃO;Residente;2
PR;URUGUAI;Provisório;4
PR;HUNGRIA;Temporário;1
PR;BHUTAN;Residente;2
PR;NAMÍBIA;Residente;1
PR;ARGÉLIA;Provisório;1
PR;SÉRVIA;Temporário;1
PR;ARGENTINA;Provisório;8
PR;KUAITE;Residente;2
PR;AFRICA DO SUL;Provisório;3
PR;TRINIDAD E TOBAGO;Residente;1
PR;JAMAICA;Temporário;3
PR;SERRA LEOA;Provisório;11
PR;NIGÉRIA;Temporário;5
PE;ITÁLIA;Residente;955
PE;PERU;Residente;242
PE;CHILE;Residente;196
PE;FRANÇA;Residente;452
PE;PORTUGAL;Residente;2221
PE;COLÔMBIA;Temporário;516
PE;COLÔMBIA;Residente;969
PE;ESTADOS UNIDOS;Temporário;127
PE;JAPÃO;Residente;236
PE;BOLÍVIA;Residente;141
PE;CUBA;Provisório;106
PE;TURQUIA;Residente;19
PE;ALEMANHA;Residente;771
PE;ARGENTINA;Residente;937
PE;CHINA;Residente;870
PE;CHILE;Temporário;34
PE;ESPANHA;Residente;404
PE;VENEZUELA;Residente;884
PE;FRANÇA;Temporário;66
PE;PAÍSES BAIXOS;Residente;173
PE;AUSTRIA;Residente;72
PE;URUGUAI;Residente;205
PE;BÉLGICA;Residente;94
PE;MÉXICO;Residente;61
PE;CUBA;Residente;487
PE;DINAMARCA;Residente;24
PE;NORUEGA;Residente;32
PE;VENEZUELA;Temporário;541
PE;INDIA;Temporário;18
PE;VENEZUELA;Provisório;66
PE;REPÚBLICA TCHECA;Residente;12
PE;ARGENTINA;Temporário;50
PE;INDIA;Residente;26
PE;ESTADOS UNIDOS;Residente;663
PE;ITÁLIA;Temporário;22
PE;MOÇAMBIQUE;Temporário;15
PE;EQUADOR;Residente;48
PE;REINO UNIDO;Residente;239
PE;POLÔNIA;Residente;28
PE;CANADÁ;Residente;113
PE;FILIPINAS;Temporário;94
PE;ANGOLA;Residente;77
PE;AFEGANISTÃO;Temporário;23
PE;SENEGAL;Residente;157
PE;SUÍCA;Residente;288
PE;IRLANDA;Residente;30
PE;PERU;Temporário;57
PE;ANGOLA;Provisório;7
PE;LÍBANO;Temporário;1
PE;LUXEMBURGO;Residente;4
PE;ROMÊNIA;Temporário;10
PE;RÚSSIA;Residente;31
PE;NIGÉRIA;Residente;11
PE;BARBADOS;Residente;5
PE;NICARÁGUA;Residente;16
PE;REP. DOMINICANA;Residente;5
PE;FILIPINAS;Residente;8
PE;CUBA;Temporário;43
PE;CHINA;Temporário;26
PE;PANAMÁ;Residente;19
PE;PORTUGAL;Temporário;28
PE;UCRÂNIA;Temporário;9
PE;ISRAEL;Residente;13
PE;NORUEGA;Temporário;6
PE;SERVIA E MONTENEGRO;Residente;4
PE;PARAGUAI;Residente;84
PE;CORÉIA DO SUL;Residente;41
PE;GRÉCIA;Residente;54
PE;ROMÊNIA;Residente;13
PE;CHINA;Provisório;12
PE;ESPANHA;Temporário;27
PE;GEÓRGIA;Temporário;2
PE;GUATEMALA;Residente;5
PE;ESLOVÁQUIA;Residente;6
PE;BENIN;Temporário;10
PE;SUÉCIA;Residente;33
PE;MOÇAMBIQUE;Residente;14
PE;CAMARÕES;Residente;7
PE;LÍBANO;Residente;11
PE;EL SALVADOR;Residente;19
PE;HONDURAS;Temporário;5
PE;HONDURAS;Residente;12
PE;GUINÉ BISSAU;Residente;36
PE;CABO VERDE;Residente;27
PE;AUSTRÁLIA;Residente;16
PE;EMIRADOS ÁRABES;Residente;1
PE;UZBEQUISTÃO;Residente;3
PE;GUINÉ;Residente;1
PE;SÍRIA;Residente;10
PE;RÚSSIA;Provisório;2
PE;POLÔNIA;Temporário;12
PE;IRÃ;Residente;19
PE;COSTA RICA;Residente;14
PE;HUNGRIA;Residente;11
PE;NOVA ZELÂNDIA;Residente;8
PE;GÂMBIA;Residente;1
PE;GUATEMALA;Temporário;4
PE;ISLÂNDIA;Residente;3
PE;CROÁCIA;Residente;9
PE;HAITI;Temporário;17
PE;INDONÉSIA;Residente;1
PE;EGITO;Residente;13
PE;HAITI;Residente;18
PE;ARGÉLIA;Residente;6
PE;UCRÂNIA;Residente;5
PE;DINAMARCA;Temporário;12
PE;LITUÂNIA;Residente;7
PE;JORDÂNIA;Residente;3
PE;FINLÂNDIA;Residente;15
PE;IRLANDA;Temporário;1
PE;RÚSSIA;Temporário;7
PE;BOLÍVIA;Temporário;21
PE;PAQUISTÃO;Temporário;1
PE;ARMÊNIA;Residente;1
PE;EGITO;Temporário;1
PE;SAN MARINO;Residente;1
PE;SUÍCA;Temporário;8
PE;SURINAME;Residente;2
PE;SAMOA OCIDENTAL;Residente;2
PE;ANGOLA;Temporário;17
PE;SÉRVIA;Residente;3
PE;BÓSNIA-HERZEGOVINA;Residente;1
PE;PAQUISTÃO;Residente;9
PE;PAÍSES BAIXOS;Temporário;7
PE;BENIN;Residente;2
PE;EQUADOR;Temporário;5
PE;POLÔNIA;Provisório;1
PE;MARROCOS;Residente;17
PE;REINO UNIDO;Temporário;5
PE;EGITO;Provisório;1
PE;ITÁLIA;Provisório;2
PE;MÉXICO;Temporário;13
PE;IRAQUE;Residente;2
PE;ALBÂNIA;Residente;1
PE;CONGO;Residente;4
PE;VIETINA;Residente;1
PE;PARAGUAI;Temporário;13
PE;APÁTRIDA;Residente;7
PE;GUIANA FRANCESA;Residente;3
PE;CABO VERDE;Temporário;20
PE;TAILÂNDIA;Residente;2
PE;MALTA;Residente;4
PE;PORTUGAL;Provisório;2
PE;BULGÁRIA;Residente;1
PE;TCHECOSLOVAQUIA;Residente;2
PE;PAQUISTÃO;Provisório;5
PE;eritréia;Residente;1
PE;TOGO;Temporário;2
PE;MADAGASCAR;Temporário;2
PE;NIGÉRIA;Temporário;3
PE;GANA;Residente;1
PE;MALÁSIA;Residente;1
PE;LETÔNIA;Residente;2
PE;ALEMANHA;Temporário;15
PE;TAIWAN, PROVINCIA DA CHINA;Residente;2
PE;GABÃO;Temporário;1
PE;AUSTRÁLIA;Temporário;2
PE;FINLÂNDIA;Temporário;2
PE;ESTÔNIA;Residente;1
PE;COLÔMBIA;Provisório;2
PE;TOGO;Residente;2
PE;ESLOVÊNIA;Temporário;1
PE;PANAMÁ;Temporário;1
PE;CAMARÕES;Temporário;7
PE;TUNÍSIA;Residente;7
PE;TURQUIA;Provisório;1
PE;AFRICA DO SUL;Residente;5
PE;LITUÂNIA;Temporário;1
PE;IRÃ;Temporário;3
PE;GUINÉ BISSAU;Temporário;8
PE;SUÉCIA;Temporário;1
PE;COSTA RICA;Temporário;2
PE;LÍBIA;Residente;2
PE;LETÔNIA;Temporário;1
PE;QUÊNIA;Residente;2
PE;ESLOVÊNIA;Residente;2
PE;COSTA DO MARFIM;Residente;4
PE;EL SALVADOR;Temporário;1
PE;RUANDA;Residente;1
PE;NICARÁGUA;Temporário;2
PE;CONGO;Temporário;1
PE;MARROCOS;Temporário;1
PE;CINGAPURA;Residente;2
PE;CORÉIA DO SUL;Temporário;2
PE;GÂMBIA;Temporário;1
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PE;BÉLGICA;Temporário;1
PE;ARGENTINA;Provisório;2
PE;JAMAICA;Temporário;1
PE;MALI;Residente;1
PE;BANGLADESH;Residente;2
PE;RUANDA;Temporário;2
PE;NEPAL;Residente;1
PE;NAMÍBIA;Temporário;1
PE;ROMÊNIA;Provisório;1
PE;AFEGANISTÃO;Residente;1
PE;UGANDA;Residente;1
PE;PORTO RICO;Residente;1
PE;MOÇAMBIQUE;Provisório;1
PE;GRÉCIA;Temporário;1
PE;GABÃO;Residente;1
PE;SUDÃO;Temporário;1
PE;SENEGAL;Temporário;2
PE;TURQUIA;Temporário;1
MG;ARGENTINA;Residente;1866
MG;VENEZUELA;Residente;3103
MG;VENEZUELA;Temporário;5567
MG;PORTUGAL;Residente;4301
MG;ESTADOS UNIDOS;Temporário;234
MG;PARAGUAI;Temporário;47
MG;ESPANHA;Residente;1073
MG;JAPÃO;Residente;1164
MG;LITUÂNIA;Residente;18
MG;CHILE;Residente;1022
MG;VENEZUELA;Provisório;733
MG;CHILE;Temporário;114
MG;BOLÍVIA;Temporário;318
MG;REINO UNIDO;Residente;464
MG;FRANÇA;Temporário;395
MG;PERU;Temporário;303
MG;ANGOLA;Residente;266
MG;GRÉCIA;Residente;85
MG;COSTA RICA;Residente;33
MG;ESTÔNIA;Residente;11
MG;SENEGAL;Temporário;18
MG;BOLÍVIA;Residente;996
MG;COLÔMBIA;Temporário;1456
MG;POLÔNIA;Residente;136
MG;CHINA;Residente;1481
MG;ESTADOS UNIDOS;Residente;1788
MG;ALEMANHA;Residente;1095
MG;ITÁLIA;Residente;2832
MG;ISRAEL;Residente;50
MG;SÍRIA;Residente;268
MG;GUINÉ EQUATORIAL;Temporário;12
MG;MOÇAMBIQUE;Temporário;143
MG;GUINÉ BISSAU;Residente;93
MG;LÍBANO;Residente;445
MG;NAMÍBIA;Temporário;2
MG;PAQUISTÃO;Temporário;10
MG;FRANÇA;Residente;848
MG;CUBA;Residente;634
MG;MOÇAMBIQUE;Residente;71
MG;AUSTRIA;Residente;143
MG;PERU;Residente;905
MG;COLÔMBIA;Residente;1737
MG;UCRÂNIA;Temporário;24
MG;HONDURAS;Temporário;49
MG;SUÍCA;Residente;287
MG;AFRICA DO SUL;Residente;61
MG;CABO VERDE;Temporário;41
MG;BANGLADESH;Residente;139
MG;PAÍSES BAIXOS;Residente;475
MG;NIGÉRIA;Temporário;45
MG;CABO VERDE;Residente;33
MG;HAITI;Temporário;711
MG;CONGO;Temporário;18
MG;PAÍSES BAIXOS;Temporário;25
MG;CORÉIA DO SUL;Temporário;14
MG;URUGUAI;Residente;476
MG;TCHECOSLOVAQUIA;Residente;8
MG;ANGOLA;Temporário;73
MG;SÍRIA;Provisório;2
MG;MÉXICO;Temporário;61
MG;MÉXICO;Residente;224
MG;NORUEGA;Residente;45
MG;REP. DOMINICANA;Residente;45
MG;BENIN;Temporário;51
MG;FINLÂNDIA;Residente;24
MG;CORÉIA DO SUL;Residente;136
MG;MACAU (R.A.E.);Residente;1
MG;CANADÁ;Residente;210
MG;GANA;Residente;17
MG;EQUADOR;Temporário;103
MG;ALEMANHA;Temporário;51
MG;CUBA;Temporário;52
MG;SUÉCIA;Residente;73
MG;EQUADOR;Residente;172
MG;RÚSSIA;Residente;96
MG;EGITO;Residente;54
MG;SERVIA E MONTENEGRO;Residente;28
MG;PORTO RICO;Temporário;2
MG;ESPANHA;Temporário;42
MG;EL SALVADOR;Residente;39
MG;CUBA;Provisório;227
MG;ROMÊNIA;Residente;56
MG;ZÂMBIA;Residente;4
MG;AFRICA DO SUL;Temporário;14
MG;PANAMÁ;Residente;44
MG;AUSTRÁLIA;Residente;138
MG;INDONÉSIA;Residente;37
MG;PARAGUAI;Residente;281
MG;ISRAEL;Provisório;1
MG;GABÃO;Temporário;24
MG;ITÁLIA;Temporário;80
MG;ISLÂNDIA;Residente;3
MG;HUNGRIA;Residente;42
MG;BÉLGICA;Residente;238
MG;ANTÍGUA;Residente;1
MG;IRLANDA;Residente;70
MG;GUINÉ BISSAU;Temporário;52
MG;UCRÂNIA;Residente;33
MG;IRÃ;Residente;27
MG;HAITI;Residente;4219
MG;COLÔMBIA;Provisório;23
MG;PALESTINA;Residente;15
MG;TURQUIA;Residente;31
MG;CAMARÕES;Temporário;8
MG;POLINÉSIA FRANCESA;Residente;1
MG;BENIN;Residente;22
MG;AFEGANISTÃO;Temporário;151
MG;ALBÂNIA;Residente;10
MG;BENIN;Provisório;2
MG;NIGÉRIA;Residente;26
MG;DOMINICA;Residente;2
MG;ANGOLA;Provisório;13
MG;JORDÂNIA;Residente;21
MG;ARGÉLIA;Residente;14
MG;SENEGAL;Provisório;1
MG;BULGÁRIA;Residente;11
MG;NICARÁGUA;Residente;55
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;19
MG;INDIA;Residente;142
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;5
MG;BANGLADESH;Temporário;9
MG;GANA;Temporário;26
MG;APÁTRIDA;Residente;13
MG;FILIPINAS;Residente;80
MG;CABO VERDE;Provisório;2
MG;PAQUISTÃO;Residente;37
MG;DINAMARCA;Residente;62
MG;NICARÁGUA;Temporário;2
MG;SAO TOMÉ E PRÍNCIPE;Residente;16
MG;LÍBANO;Temporário;1
MG;COSTA RICA;Temporário;9
MG;JAMAICA;Temporário;4
MG;GABÃO;Residente;4
MG;NOVA ZELÂNDIA;Residente;50
MG;TOGO;Temporário;2
MG;INDIA;Temporário;31
MG;HONDURAS;Residente;38
MG;POLÔNIA;Temporário;9
MG;MAURITÂNIA;Residente;2
MG;ETIÓPIA;Temporário;1
MG;MARROCOS;Residente;53
MG;SENEGAL;Residente;128
MG;MYANMAR;Residente;3
MG;ESPANHA;Provisório;2
MG;PORTUGAL;Temporário;39
MG;GUATEMALA;Temporário;9
MG;CINGAPURA;Temporário;1
MG;LETÔNIA;Residente;11
MG;CONGO;Residente;39
MG;JAPÃO;Temporário;40
MG;MARROCOS;Provisório;20
MG;SÉRVIA;Residente;16
MG;RÚSSIA;Temporário;16
MG;MAURÍCIO;Residente;3
MG;SURINAME;Residente;3
MG;AUSTRIA;Temporário;16
RS;AUSTRÁLIA;Residente;69
RS;HUNGRIA;Residente;19
RS;LÍBANO;Residente;129
RS;HONDURAS;Residente;52
RS;PALESTINA;Residente;187
RS;INDIA;Residente;44
RS;CANADÁ;Residente;139
RS;BULGÁRIA;Residente;12
PA;JAPÃO;Residente;2027
PA;IRÃ;Residente;11
PA;FRANÇA;Residente;420
PA;PORTUGAL;Residente;1608
PA;COLÔMBIA;Residente;1068
PA;VENEZUELA;Provisório;443
PA;COLÔMBIA;Temporário;711
PA;ESTADOS UNIDOS;Temporário;49
PA;VENEZUELA;Residente;781
PA;CHINA;Residente;431
PA;FRANÇA;Temporário;13
PA;ITÁLIA;Residente;457
PA;CUBA;Residente;473
PA;SUÍCA;Residente;109
PA;VENEZUELA;Temporário;1045
PA;ESTADOS UNIDOS;Residente;649
PA;PERU;Residente;425
PA;TURQUIA;Residente;7
PA;ESPANHA;Residente;209
PA;CANADÁ;Residente;81
PA;BULGÁRIA;Residente;2
PA;FILIPINAS;Temporário;13
PA;CUBA;Provisório;230
PA;SURINAME;Residente;72
PA;SENEGAL;Residente;90
PA;GANA;Temporário;7
PA;PAÍSES BAIXOS;Residente;169
PA;ALEMANHA;Residente;177
PA;EGITO;Residente;9
PA;TCHECOSLOVAQUIA;Residente;2
PA;BÉLGICA;Residente;38
PA;PANAMÁ;Residente;16
PA;NIGÉRIA;Residente;5
PA;CHILE;Residente;109
PA;COSTA RICA;Residente;13
PA;REINO UNIDO;Residente;132
PA;RUANDA;Residente;2
PA;SANTA LÚCIA;Residente;4
PA;ROMÊNIA;Residente;8
PA;CHILE;Temporário;18
PA;BULGÁRIA;Temporário;2
PA;DINAMARCA;Residente;15
PA;GUIANA FRANCESA;Residente;55
PA;ARGENTINA;Residente;179
PA;HAITI;Temporário;29
PA;BOLÍVIA;Temporário;17
PA;EL SALVADOR;Residente;18
PA;CAZAQUISTÃO;Residente;1
PA;URUGUAI;Residente;56
PA;CORÉIA DO SUL;Residente;35
PA;RÚSSIA;Residente;14
PA;MARROCOS;Residente;18
PA;REPÚBLICA TCHECA;Residente;5
PA;CHINA;Provisório;4
PA;TUNÍSIA;Provisório;1
PA;BOLÍVIA;Residente;161
PA;MÉXICO;Temporário;8
PA;FINLÂNDIA;Residente;5
PA;AUSTRIA;Residente;19
PA;SAO TOMÉ E PRÍNCIPE;Temporário;28
PA;ESPANHA;Temporário;7
PA;MOÇAMBIQUE;Temporário;30
PA;LÍBANO;Residente;117
PA;COLÔMBIA;Provisório;9
PA;MÉXICO;Residente;44
PA;ANGOLA;Residente;25
PA;BENIN;Temporário;25
PA;PERU;Temporário;124
PA;ITÁLIA;Temporário;7
PA;RÚSSIA;Temporário;3
PA;ANTILHAS HOLÂNDESAS;Residente;2
PA;COSTA DO MARFIM;Residente;2
PA;PARAGUAI;Residente;51
PA;CORÉIA DO SUL;Provisório;1
PA;MOÇAMBIQUE;Residente;13
PA;PAQUISTÃO;Residente;8
PA;CONGO;Residente;12
PA;JAMAICA;Residente;4
PA;IRLANDA;Provisório;1
PA;CHINA;Temporário;19
PA;REP. DOMINICANA;Residente;17
PA;FILIPINAS;Residente;18
PA;PARAGUAI;Temporário;7
PA;SENEGAL;Provisório;2
PA;GÂMBIA;Provisório;2
PA;BENIN;Provisório;4
PA;LITUÂNIA;Temporário;1
PA;SERVIA E MONTENEGRO;Residente;1
PA;INDIA;Temporário;7
PA;IRÃ;Temporário;3
PA;EQUADOR;Temporário;36
PA;AFRICA DO SUL;Residente;8
PA;CABO VERDE;Residente;17
PA;SUÉCIA;Residente;21
PA;PORTUGAL;Temporário;13
PA;NORUEGA;Temporário;3
PA;POLÔNIA;Residente;23
PA;REINO UNIDO;Temporário;7
PA;ISRAEL;Residente;9
PA;GRÉCIA;Residente;12
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
PA;HONDURAS;Residente;9
PA;INDIA;Residente;40
PA;BELIZE;Residente;1
PA;ZÂMBIA;Residente;6
PA;ANGOLA;Temporário;9
PA;AUSTRÁLIA;Residente;21
PA;RÚSSIA;Provisório;1
PA;GUIANA;Residente;4
PA;SURINAME;Temporário;29
PA;SÍRIA;Residente;33
PA;BENIN;Residente;10
PA;EQUADOR;Residente;24
PA;SAO TOMÉ E PRÍNCIPE;Residente;7
PA;SERRA LEOA;Provisório;1
PA;CAMARÕES;Residente;2
PA;COSTA RICA;Temporário;2
PA;NAMÍBIA;Residente;1
PA;POLÔNIA;Temporário;7
PA;NICARÁGUA;Residente;10
PA;VIETINA;Residente;2
PA;HAITI;Provisório;7
PA;HAITI;Residente;48
PA;HONDURAS;Temporário;9
PA;NOVA ZELÂNDIA;Residente;7
PA;CABO VERDE;Temporário;12
PA;SUÉCIA;Temporário;1
PA;BELARUS;Provisório;1
PA;GUINÉ BISSAU;Residente;17
PA;HUNGRIA;Residente;4
PA;SÍRIA;Provisório;1
PA;CANADÁ;Temporário;7
PA;MALTA;Residente;1
PA;ARGENTINA;Provisório;4
PA;GUINÉ EQUATORIAL;Temporário;4
PA;ESTADOS ASSOC. DAS ANTILHAS;Residente;1
PA;IRLANDA;Residente;7
PA;TRINIDAD E TOBAGO;Residente;2
PA;GABÃO;Temporário;6
PA;BANGLADESH;Residente;9
PA;PAÍSES BAIXOS;Temporário;2
PA;CROÁCIA;Residente;1
PA;PAQUISTÃO;Temporário;2
PA;AUSTRÁLIA;Temporário;5
PA;ARGENTINA;Temporário;23
PA;ARGÉLIA;Residente;4
PA;CUBA;Temporário;29
PA;NIGÉRIA;Temporário;2
PA;SRI LANKA;Residente;1
PA;INFNI;Residente;4
PA;UCRÂNIA;Temporário;2
PA;NORUEGA;Residente;12
PA;LIBÉRIA;Provisório;1
PA;MOLDOVA;Residente;2
PA;TANZÂNIA;Residente;1
PA;CAMARÕES;Temporário;3
PA;INDONÉSIA;Residente;19
PA;GUATEMALA;Residente;6
PA;CONGO;Temporário;4
PA;TOGO;Temporário;1
PA;GABÃO;Residente;2
PA;CINGAPURA;Residente;1
PA;TUNÍSIA;Residente;3
PA;GUATEMALA;Temporário;1
PA;JORDÂNIA;Residente;5
PA;ESLOVÁQUIA;Residente;3
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
PA;NICARÁGUA;Temporário;3
PA;PERU;Provisório;2
PA;GUINÉ BISSAU;Temporário;3
PA;NIGÉRIA;Provisório;7
PA;LIBÉRIA;Residente;1
PA;BURUNDI;Residente;1
PA;ISRAEL;Provisório;1
PA;BANGLADESH;Temporário;4
PA;ALEMANHA;Temporário;8
PA;JAPÃO;Temporário;2
PA;GUINÉ BISSAU;Provisório;1
PA;INDONÉSIA;Temporário;2
PA;UCRÂNIA;Residente;4
PA;TAILÂNDIA;Residente;1
PA;CONGO;Provisório;1
PA;GUINÉ;Residente;1
PA;EQUADOR;Provisório;1
PA;TAIWAN, PROVINCIA DA CHINA;Residente;1
PA;DINAMARCA;Temporário;2
PA;GUINÉ;Provisório;1
PA;QUÊNIA;Residente;1
PA;GUIANA;Temporário;5
PA;ANGOLA;Provisório;2
PA;MALÁSIA;Residente;1
PA;BURKINA FASO;Residente;3
PA;GUIANA;Provisório;1
RS;URUGUAI;Fronteiriço;5449
RS;URUGUAI;Provisório;73
RS;COLÔMBIA;Provisório;41
RS;COLÔMBIA;Temporário;1083
RS;INDIA;Temporário;22
RS;SUDÃO;Residente;17
RS;VENEZUELA;Provisório;1091
RS;JORDÂNIA;Provisório;3
RS;ARÁBIA SAUDITA;Residente;2
RS;CUBA;Provisório;885
RS;IÊMEN;Residente;8
RS;ANGOLA;Provisório;31
RS;URUGUAI;Temporário;61
RS;SENEGAL;Temporário;100
RS;BENIN;Temporário;19
RS;EGITO;Provisório;6
RS;HAITI;Temporário;2324
RS;CUBA;Temporário;94
RS;VENEZUELA;Temporário;17853
RS;MOÇAMBIQUE;Temporário;108
RS;INFNI;Residente;1
RS;MARROCOS;Provisório;39
RS;PARAGUAI;Temporário;283
RS;JORDÂNIA;Temporário;2
RS;APÁTRIDA;Residente;86
RS;CAMARÕES;Provisório;2
RS;EQUADOR;Temporário;139
RS;ANGOLA;Temporário;59
RS;GUINÉ BISSAU;Temporário;62
RS;GUINÉ EQUATORIAL;Temporário;6
RS;TCHECOSLOVAQUIA;Residente;9
CE;GUINÉ BISSAU;Residente;468
CE;NICARÁGUA;Temporário;4
CE;CUBA;Residente;442
CE;ITÁLIA;Residente;2137
CE;MARROCOS;Provisório;2
CE;VENEZUELA;Temporário;915
CE;GUINÉ BISSAU;Temporário;626
CE;FRANÇA;Residente;934
CE;CHINA;Residente;595
CE;REINO UNIDO;Residente;184
CE;CUBA;Provisório;153
CE;PORTUGAL;Residente;1918
CE;PERU;Residente;172
CE;ANGOLA;Temporário;377
CE;COLÔMBIA;Residente;690
CE;SUÍCA;Residente;427
CE;BOLÍVIA;Residente;91
CE;DINAMARCA;Temporário;3
CE;ESTADOS UNIDOS;Residente;722
CE;MOÇAMBIQUE;Temporário;122
CE;PAÍSES BAIXOS;Residente;422
CE;ARGENTINA;Residente;927
CE;RÚSSIA;Residente;28
CE;JAPÃO;Residente;67
CE;VENEZUELA;Residente;515
CE;ALEMANHA;Residente;641
CE;ESPANHA;Residente;522
CE;DINAMARCA;Residente;58
CE;PORTUGAL;Temporário;25
CE;CORÉIA DO SUL;Residente;349
CE;COLÔMBIA;Temporário;723
CE;SUÉCIA;Residente;66
CE;BOLÍVIA;Temporário;29
CE;HAITI;Residente;37
CE;PANAMÁ;Residente;12
CE;CANADÁ;Residente;95
CE;NORUEGA;Residente;150
CE;MOÇAMBIQUE;Residente;15
CE;GUINÉ BISSAU;Provisório;31
CE;CHINA;Temporário;33
CE;SENEGAL;Residente;70
CE;ITÁLIA;Temporário;63
CE;URUGUAI;Residente;156
CE;CHILE;Residente;202
CE;ESLOVÁQUIA;Temporário;2
CE;CABO VERDE;Residente;112
CE;GUIANA FRANCESA;Residente;9
CE;AUSTRIA;Residente;107
CE;PAQUISTÃO;Residente;18
CE;ANGOLA;Residente;84
CE;CABO VERDE;Temporário;96
CE;REP. DOMINICANA;Residente;5
CE;EQUADOR;Residente;66
CE;ARGENTINA;Temporário;24
CE;GRÉCIA;Residente;23
CE;BÉLGICA;Residente;122
CE;FRANÇA;Temporário;62
CE;ESPANHA;Temporário;27
CE;MARROCOS;Residente;34
CE;VENEZUELA;Provisório;69
CE;CHILE;Temporário;63
CE;INDIA;Residente;38
CE;ALEMANHA;Temporário;38
CE;ESTADOS UNIDOS;Temporário;156
CE;PERU;Temporário;66
CE;HUNGRIA;Residente;16
CE;EGITO;Provisório;2
CE;PAQUISTÃO;Temporário;5
CE;LUXEMBURGO;Residente;9
CE;HONDURAS;Temporário;19
CE;MÉXICO;Temporário;14
CE;HAITI;Temporário;20
CE;MÉXICO;Residente;57
CE;CHINA;Provisório;10
CE;POLÔNIA;Residente;44
CE;REPÚBLICA TCHECA;Residente;23
CE;SÉRVIA;Residente;3
CE;INDIA;Temporário;5
CE;CAMARÕES;Residente;7
CE;CONGO;Residente;7
CE;SAO TOMÉ E PRÍNCIPE;Temporário;33
CE;POLÔNIA;Temporário;7
CE;MÉXICO;Provisório;1
CE;LÍBANO;Residente;20
CE;GUATEMALA;Residente;11
CE;EGITO;Residente;10
CE;CORÉIA DO SUL;Temporário;6
CE;BARBADOS;Residente;2
CE;EL SALVADOR;Residente;23
CE;PARAGUAI;Residente;50
CE;LITUÂNIA;Residente;17
CE;BENIN;Temporário;5
CE;NIGÉRIA;Temporário;2
CE;NORUEGA;Temporário;7
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
CE;ALBÂNIA;Residente;7
CE;SERVIA E MONTENEGRO;Residente;2
CE;COLÔMBIA;Provisório;8
CE;CROÁCIA;Temporário;5
CE;TUNÍSIA;Temporário;2
CE;CUBA;Temporário;19
CE;AUSTRIA;Temporário;4
CE;GANA;Residente;3
CE;INDIA;Provisório;2
CE;REINO UNIDO;Temporário;5
CE;IRLANDA;Residente;27
CE;FILIPINAS;Temporário;15
CE;IRÃ;Residente;6
CE;INDONÉSIA;Residente;1
CE;COSTA RICA;Temporário;4
CE;FINLÂNDIA;Residente;19
CE;ISRAEL;Residente;15
CE;EQUADOR;Temporário;24
CE;AUSTRÁLIA;Residente;20
CE;ROMÊNIA;Temporário;2
CE;QUÊNIA;Provisório;1
CE;NOVA ZELÂNDIA;Residente;13
CE;ESLOVÊNIA;Residente;11
CE;CABO VERDE;Provisório;6
CE;SAO TOMÉ E PRÍNCIPE;Residente;23
CE;ROMÊNIA;Residente;13
CE;HONDURAS;Residente;17
CE;TIMOR LESTE;Residente;3
CE;BÉLGICA;Temporário;6
CE;MALÁSIA;Residente;1
CE;TURQUIA;Residente;11
CE;TUNÍSIA;Residente;12
CE;GANA;Temporário;2
CE;RÚSSIA;Provisório;12
CE;EL SALVADOR;Provisório;3
CE;BANGLADESH;Residente;5
CE;COSTA RICA;Residente;29
CE;LETÔNIA;Residente;1
CE;ARMÊNIA;Residente;1
