UF;NACIONALIDADE;CLASSIFICACAO;QTD
PE;ARGENTINA;Residente;852
PE;JAPÃO;Residente;236
PE;CHINA;Residente;849
PE;VENEZUELA;Provisório;140
PE;PORTUGAL;Residente;2200
PE;ANGOLA;Residente;75
PE;ESTADOS UNIDOS;Residente;644
PE;ESPANHA;Residente;397
PE;IRLANDA;Residente;28
PE;ALEMANHA;Residente;764
PE;ITÁLIA;Residente;931
PE;ESTADOS UNIDOS;Temporário;121
PE;COLÔMBIA;Residente;893
PE;PERU;Residente;231
PE;REINO UNIDO;Residente;236
PE;FRANÇA;Residente;441
PE;CUBA;Residente;442
PE;SUÍCA;Residente;276
PE;URUGUAI;Residente;191
PE;NICARÁGUA;Temporário;6
PE;TURQUIA;Residente;19
PE;CHILE;Residente;193
PE;FINLÂNDIA;Residente;15
PE;CUBA;Temporário;31
PE;EQUADOR;Residente;48
PE;AUSTRIA;Residente;71
PE;ARGENTINA;Temporário;54
PE;RÚSSIA;Temporário;7
PE;FRANÇA;Temporário;57
PE;CUBA;Provisório;59
PE;PAÍSES BAIXOS;Residente;169
PE;ARGENTINA;Provisório;1
PE;BÉLGICA;Residente;91
PE;ROMÊNIA;Residente;14
PE;HONDURAS;Residente;12
PE;SÍRIA;Residente;10
PE;CABO VERDE;Temporário;19
PE;MÉXICO;Residente;60
PE;SENEGAL;Residente;156
PE;ESPANHA;Temporário;28
PE;SUÉCIA;Temporário;1
PE;PANAMÁ;Residente;18
PE;GUINÉ BISSAU;Residente;35
PE;INDIA;Residente;24
PE;PAQUISTÃO;Temporário;1
PE;MARROCOS;Residente;17
PE;BOLÍVIA;Residente;138
PE;NORUEGA;Residente;32
PE;COSTA RICA;Residente;14
PE;ROMÊNIA;Temporário;3
PE;CANADÁ;Residente;112
PE;PARAGUAI;Temporário;15
PE;EL SALVADOR;Residente;18
PE;EGITO;Residente;12
PE;PERU;Temporário;43
PE;PORTO RICO;Residente;1
PE;HUNGRIA;Residente;10
PE;SUÉCIA;Residente;31
PE;DINAMARCA;Residente;24
PE;CORÉIA DO SUL;Residente;41
PE;ALEMANHA;Temporário;11
PE;REPÚBLICA TCHECA;Residente;11
PE;DINAMARCA;Temporário;6
PE;GÂMBIA;Residente;1
PE;FILIPINAS;Temporário;47
PE;MOÇAMBIQUE;Residente;11
PE;CABO VERDE;Residente;26
PE;GRÉCIA;Temporário;3
PE;CHILE;Temporário;38
PE;GRÉCIA;Residente;54
PE;URUGUAI;Provisório;1
PE;SURINAME;Residente;2
PE;SAMOA OCIDENTAL;Residente;2
PE;POLÔNIA;Residente;27
PE;ESLOVÁQUIA;Residente;6
PE;RÚSSIA;Residente;22
PE;TOGO;Temporário;4
PE;CAMARÕES;Temporário;10
PE;PORTUGAL;Temporário;15
PE;PARAGUAI;Residente;79
PE;ESLOVÊNIA;Temporário;8
PE;MOÇAMBIQUE;Temporário;12
PE;ISRAEL;Residente;12
PE;SUÍCA;Temporário;8
PE;HAITI;Temporário;15
PE;PAQUISTÃO;Provisório;7
PE;BOLÍVIA;Temporário;15
PE;NICARÁGUA;Residente;16
PE;GUINÉ;Residente;1
PE;APÁTRIDA;Residente;7
PE;FILIPINAS;Residente;10
PE;HAITI;Residente;14
PE;MÉXICO;Temporário;11
PE;LÍBANO;Temporário;1
PE;CHINA;Temporário;12
PE;REP. DOMINICANA;Residente;5
PE;NAMÍBIA;Temporário;1
PE;LETÔNIA;Residente;2
PE;MALÁSIA;Residente;1
PE;CHINA;Provisório;8
PE;ARGÉLIA;Residente;7
PE;ITÁLIA;Temporário;11
PE;CROÁCIA;Residente;7
PE;IRÃ;Temporário;3
PE;MALTA;Residente;4
PE;LÍBANO;Residente;11
PE;COSTA DO MARFIM;Residente;4
PE;ANGOLA;Temporário;7
PE;CONGO;Residente;4
PE;JAMAICA;Temporário;1
PE;GUATEMALA;Temporário;5
PE;BENIN;Residente;2
PE;AUSTRÁLIA;Residente;15
PE;PAÍSES BAIXOS;Temporário;7
PE;BENIN;Temporário;10
PE;HONDURAS;Temporário;6
PE;BANGLADESH;Residente;2
PE;UZBEQUISTÃO;Residente;3
PE;IRÃ;Residente;19
PE;CANADÁ;Temporário;2
PE;FINLÂNDIA;Temporário;1
PE;SÉRVIA;Residente;3
PE;SERVIA E MONTENEGRO;Residente;4
PE;AFRICA DO SUL;Residente;5
PE;GABÃO;Temporário;5
PE;TAIWAN, PROVINCIA DA CHINA;Residente;2
PE;POLÔNIA;Temporário;6
PE;GUINÉ BISSAU;Temporário;5
PE;LÍBIA;Residente;2
PE;EGITO;Provisório;2
PE;LITUÂNIA;Residente;7
PE;NOVA ZELÂNDIA;Residente;8
PE;TOGO;Residente;2
PE;CAMARÕES;Residente;7
PE;BARBADOS;Residente;5
PE;NIGÉRIA;Residente;7
PE;GABÃO;Residente;1
PE;IRLANDA;Temporário;1
PE;AFEGANISTÃO;Temporário;4
PE;INDIA;Temporário;9
PE;UCRÂNIA;Residente;5
PE;LUXEMBURGO;Residente;4
PE;ESTÔNIA;Residente;1
PE;SUÍCA;Provisório;1
PE;BOLÍVIA;Provisório;2
PE;GUATEMALA;Residente;5
PE;UCRÂNIA;Temporário;5
PE;eritréia;Residente;1
PE;NEPAL;Residente;1
PE;PAQUISTÃO;Residente;9
PE;REINO UNIDO;Temporário;5
PE;TUNÍSIA;Residente;7
PE;INDONÉSIA;Residente;1
PE;EQUADOR;Temporário;6
PE;AUSTRÁLIA;Temporário;2
PE;QUÊNIA;Residente;2
PE;CINGAPURA;Residente;2
PE;ANGOLA;Provisório;3
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PE;GÂMBIA;Temporário;1
PE;AFEGANISTÃO;Residente;1
PE;JORDÂNIA;Residente;3
PE;GEÓRGIA;Provisório;2
PE;CONGO;Temporário;2
PE;VIETINA;Residente;1
PE;FRANÇA;Provisório;1
PE;CHADE;Temporário;1
PE;ALBÂNIA;Residente;1
PE;ISLÂNDIA;Residente;3
PE;EL SALVADOR;Temporário;1
PE;NIGÉRIA;Temporário;3
PE;URUGUAI;Temporário;1
PE;BÉLGICA;Temporário;1
PE;CORÉIA DO SUL;Temporário;2
PE;GUIANA FRANCESA;Residente;3
PE;PORTUGAL;Provisório;1
PE;BENIN;Provisório;1
PE;SENEGAL;Temporário;4
PE;TCHECOSLOVAQUIA;Residente;2
PE;RÚSSIA;Provisório;2
PE;NIGÉRIA;Provisório;1
PE;ESTADOS UNIDOS;Provisório;1
PE;MALI;Residente;1
PE;BULGÁRIA;Residente;1
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
PE;IRAQUE;Residente;1
PE;PAÍSES BAIXOS;Provisório;1
PE;ARMÊNIA;Residente;1
PE;NORUEGA;Temporário;1
PE;EMIRADOS ÁRABES;Residente;1
PE;COSTA RICA;Temporário;1
PE;ITÁLIA;Provisório;1
PE;BÓSNIA-HERZEGOVINA;Residente;1
PE;RUANDA;Residente;1
PE;GANA;Residente;1
PE;SUDÃO;Temporário;1
PE;SAN MARINO;Residente;1
PE;UGANDA;Residente;1
PE;ESLOVÊNIA;Residente;2
MT;VENEZUELA;Temporário;3915
MT;VENEZUELA;Residente;2183
MT;BOLÍVIA;Residente;1494
MT;REINO UNIDO;Temporário;9
MT;HAITI;Temporário;1457
MT;COLÔMBIA;Temporário;227
MT;CHINA;Residente;52
MT;VENEZUELA;Provisório;613
MT;HAITI;Residente;4288
MT;PERU;Residente;198
MT;COLÔMBIA;Residente;254
MT;BÉLGICA;Residente;14
MT;ESTÔNIA;Residente;2
MT;SUDÃO;Provisório;4
MT;PARAGUAI;Residente;439
MT;ITÁLIA;Residente;218
MT;CHILE;Residente;82
MT;PORTUGAL;Residente;516
MT;APÁTRIDA;Residente;28
MT;REINO UNIDO;Residente;52
MT;PARAGUAI;Temporário;102
MT;ARGENTINA;Temporário;7
MT;JAPÃO;Residente;220
MT;ESTADOS UNIDOS;Residente;280
MT;ANGOLA;Residente;14
MT;ESPANHA;Residente;176
MT;FRANÇA;Residente;90
MT;CUBA;Provisório;100
MT;MARROCOS;Provisório;1
MT;ROMÊNIA;Residente;10
MT;AFEGANISTÃO;Provisório;2
MT;ESTADOS UNIDOS;Temporário;19
MT;URUGUAI;Residente;57
MT;SUÍCA;Residente;30
MT;JORDÂNIA;Residente;21
MT;FILIPINAS;Residente;7
MT;ARGENTINA;Residente;173
MT;BOLÍVIA;Temporário;159
MT;INDIA;Residente;19
MT;MÉXICO;Residente;16
MT;LÍBANO;Residente;113
MT;PALESTINA;Residente;5
MT;EQUADOR;Residente;30
MT;REP. DOMINICANA;Provisório;8
MT;IRLANDA;Residente;7
MT;IRÃ;Residente;10
MT;PAÍSES BAIXOS;Residente;31
MT;ALEMANHA;Residente;109
MT;CANADÁ;Residente;28
MT;FILIPINAS;Provisório;13
MT;PERU;Provisório;1
MT;BANGLADESH;Temporário;3
MT;HAITI;Provisório;11
MT;REP. DOMINICANA;Residente;15
MT;SENEGAL;Residente;60
MT;CONGO;Residente;2
MT;CUBA;Residente;182
MT;PARAGUAI;Provisório;1
MT;SUÉCIA;Residente;3
MT;RÚSSIA;Residente;10
MT;REP. DOMINICANA;Temporário;8
MT;CABO VERDE;Residente;8
MT;FRANÇA;Temporário;6
MT;GUATEMALA;Residente;2
MT;RÚSSIA;Temporário;2
MT;REPÚBLICA TCHECA;Residente;1
MT;CORÉIA DO SUL;Residente;21
MT;EL SALVADOR;Residente;12
MT;IÊMEN;Temporário;1
MT;MADAGASCAR;Residente;3
MT;PERU;Temporário;38
MT;GUINÉ BISSAU;Residente;8
MT;COLÔMBIA;Provisório;13
MT;LITUÂNIA;Residente;3
MT;NICARÁGUA;Temporário;3
MT;AUSTRIA;Residente;14
MT;JAMAICA;Residente;1
MT;CHILE;Temporário;4
MT;MOÇAMBIQUE;Residente;5
MT;ESPANHA;Temporário;4
MT;CAMARÕES;Residente;1
MT;TURQUIA;Residente;4
MT;POLÔNIA;Residente;17
MT;SÍRIA;Residente;9
MT;EGITO;Residente;12
MT;BÉLGICA;Temporário;2
MT;IRAQUE;Residente;4
MT;GUIANA;Residente;1
MT;DINAMARCA;Residente;3
MT;GUINÉ;Residente;13
MT;NIGÉRIA;Residente;7
MT;FRANÇA;Provisório;1
MT;TUNÍSIA;Residente;1
MT;LÍBANO;Provisório;5
MT;TUNÍSIA;Provisório;1
MT;EGITO;Provisório;4
MT;CAZAQUISTÃO;Temporário;1
MT;PAÍSES BAIXOS;Temporário;1
MT;FILIPINAS;Temporário;4
MT;SUDÃO;Residente;12
MT;GUIANA;Temporário;3
MT;ISRAEL;Residente;3
MT;GUIANA FRANCESA;Residente;5
MT;GUINÉ BISSAU;Provisório;3
MT;TURQUIA;Provisório;1
MT;PANAMÁ;Residente;7
MT;BOLÍVIA;Provisório;3
MT;PAQUISTÃO;Residente;2
MT;ALEMANHA;Temporário;3
MT;HONDURAS;Temporário;2
MT;PORTUGAL;Temporário;6
MT;HONDURAS;Residente;4
MT;SERVIA E MONTENEGRO;Residente;2
MT;ARGÉLIA;Residente;4
MT;EQUADOR;Provisório;1
MT;CUBA;Temporário;10
MT;CAZAQUISTÃO;Residente;1
MT;URUGUAI;Temporário;2
MT;GUINÉ;Temporário;5
MT;BANGLADESH;Residente;1
MT;NORUEGA;Residente;3
MT;FINLÂNDIA;Residente;3
MT;IÊMEN;Residente;2
MT;UCRÂNIA;Residente;6
MT;MALTA;Residente;1
MT;ANGOLA;Provisório;1
MT;MÉXICO;Temporário;5
MT;GUINÉ;Provisório;1
MT;GRÉCIA;Residente;2
MT;AFRICA DO SUL;Residente;4
MT;MARROCOS;Residente;12
MT;AUSTRÁLIA;Residente;6
MT;MOÇAMBIQUE;Temporário;4
MT;GANA;Residente;1
MT;ESPANHA;Provisório;1
MT;MÉXICO;Provisório;1
MT;ITÁLIA;Temporário;9
MT;EQUADOR;Temporário;4
MT;INDIA;Provisório;1
MT;HUNGRIA;Residente;4
MT;SURINAME;Provisório;1
MT;BENIN;Temporário;2
MT;BANGLADESH;Provisório;1
MT;UCRÂNIA;Temporário;1
MT;SUÉCIA;Temporário;1
MT;URUGUAI;Provisório;1
MT;INDONÉSIA;Temporário;1
MT;GUINÉ BISSAU;Temporário;6
MT;COSTA RICA;Residente;2
MT;CHINA;Temporário;3
MT;SRI LANKA;Temporário;1
MT;ITÁLIA;Provisório;1
MT;ESLOVÊNIA;Residente;1
MT;MOÇAMBIQUE;Provisório;1
MT;UNIÃO SOVIÉTICA;Residente;1
MT;SENEGAL;Temporário;3
MT;VIETINA;Residente;1
RO;HAITI;Residente;953
RO;VENEZUELA;Temporário;2060
RO;BOLÍVIA;Temporário;628
RO;VENEZUELA;Residente;1536
RO;COLÔMBIA;Temporário;69
RO;PERU;Temporário;29
RO;PERU;Residente;302
RO;ESTADOS UNIDOS;Residente;184
RO;HAITI;Temporário;137
RO;ITÁLIA;Residente;79
RO;ARGENTINA;Residente;45
RO;BOLÍVIA;Residente;3006
RO;VENEZUELA;Provisório;263
RO;COLÔMBIA;Residente;184
RO;TURQUIA;Residente;2
RO;MÉXICO;Residente;15
RO;ROMÊNIA;Residente;9
RO;ESPANHA;Residente;114
RO;CUBA;Temporário;10
RO;PORTUGAL;Residente;331
RO;RÚSSIA;Residente;8
RO;PARAGUAI;Residente;55
RO;GRÉCIA;Residente;5
RO;UCRÂNIA;Temporário;3
RO;GUIANA FRANCESA;Residente;5
RO;CUBA;Residente;216
RO;JAPÃO;Residente;74
RO;PAÍSES BAIXOS;Residente;10
RO;EQUADOR;Residente;15
RO;ALEMANHA;Residente;61
RO;CHILE;Residente;26
RO;CANADÁ;Residente;17
RO;FRANÇA;Residente;29
RO;INDIA;Residente;7
RO;SENEGAL;Residente;24
RO;NOVA ZELÂNDIA;Residente;2
RO;FILIPINAS;Residente;5
RO;IRLANDA;Residente;9
RO;ANGOLA;Residente;9
RO;ALEMANHA;Temporário;1
RO;CHINA;Residente;29
RO;NORUEGA;Residente;3
RO;REINO UNIDO;Residente;15
RO;BOLÍVIA;Provisório;2
RO;ARGENTINA;Temporário;8
RO;URUGUAI;Residente;16
RO;SUÍCA;Residente;5
RO;COLÔMBIA;Provisório;4
RO;PAQUISTÃO;Residente;5
RO;MALÁSIA;Residente;1
RO;CONGO;Residente;2
RO;AUSTRÁLIA;Residente;5
RO;ISRAEL;Residente;1
RO;BULGÁRIA;Residente;1
RO;HUNGRIA;Residente;1
RO;LÍBANO;Residente;29
RO;MARROCOS;Residente;5
RO;MÉXICO;Provisório;1
RO;POLÔNIA;Residente;5
RO;NIGÉRIA;Residente;2
RO;ZÂMBIA;Residente;1
RO;CORÉIA DO SUL;Residente;5
RO;CUBA;Provisório;26
RO;SUÉCIA;Residente;2
RO;ARGÉLIA;Residente;2
RO;QUÊNIA;Residente;1
RO;ESTADOS UNIDOS;Temporário;3
RO;SRI LANKA;Residente;1
RO;FINLÂNDIA;Residente;1
RO;CABO VERDE;Residente;7
RO;MALAVI;Temporário;1
RO;APÁTRIDA;Residente;1
RO;MOÇAMBIQUE;Residente;2
RO;SERVIA E MONTENEGRO;Residente;2
RO;CHILE;Temporário;5
RO;MARROCOS;Provisório;2
RO;ITÁLIA;Provisório;1
RO;CHINA;Temporário;4
RO;GUATEMALA;Residente;4
RO;JORDÂNIA;Residente;12
RO;EGITO;Residente;9
RO;NICARÁGUA;Residente;2
RO;BÉLGICA;Residente;2
RO;REP. DOMINICANA;Residente;3
RO;REP. DOMINICANA;Temporário;1
PR;BANGLADESH;Temporário;65
PR;GUINÉ;Provisório;9
PR;MAURÍCIO;Residente;4
PR;GANA;Provisório;11
PR;INDONÉSIA;Provisório;1
PR;SUDÃO;Provisório;3
PR;BANGLADESH;Provisório;77
PR;FILIPINAS;Provisório;5
PR;GABÃO;Temporário;1
PR;MALI;Temporário;1
PR;DINAMARCA;Temporário;2
PR;IUGUSLAVIA;Residente;1
PR;MADAGASCAR;Residente;2
PR;GRANADA;Residente;1
PR;MOLDOVA;Residente;2
PR;MYANMAR;Residente;2
PR;GÂMBIA;Residente;10
RS;LITUÂNIA;Residente;11
RS;BANGLADESH;Residente;433
RS;PAQUISTÃO;Temporário;14
RS;BANGLADESH;Temporário;65
RS;HAITI;Provisório;9
RS;ROMÊNIA;Residente;57
RS;REP. DOMINICANA;Residente;151
RS;CANADÁ;Residente;136
RS;BÉLGICA;Residente;68
RS;GANA;Residente;171
RS;SUÉCIA;Residente;51
RS;SENEGAL;Temporário;195
RS;PAÍSES BAIXOS;Temporário;2
RS;TURQUIA;Temporário;27
RS;CORÉIA DO SUL;Temporário;21
RS;ESPANHA;Temporário;21
RS;FILIPINAS;Residente;45
RS;FINLÂNDIA;Residente;11
RS;DINAMARCA;Residente;26
RS;HONDURAS;Provisório;1
RS;BOLÍVIA;Temporário;51
RS;CUBA;Temporário;74
RS;PAÍSES BAIXOS;Residente;192
RS;COSTA DO MARFIM;Temporário;7
RS;CABO VERDE;Residente;32
RS;GUINÉ BISSAU;Residente;60
RS;VIETINA;Residente;4
RS;ESTADOS UNIDOS;Temporário;153
RS;MALÁSIA;Residente;43
RS;INDIA;Residente;44
RS;TURQUIA;Residente;40
RS;GUATEMALA;Residente;33
RS;PERU;Temporário;171
RS;NORUEGA;Residente;23
RS;NIGÉRIA;Residente;39
RS;AFEGANISTÃO;Temporário;39
RS;IRÃ;Residente;20
RS;CONGO;Provisório;3
RS;PARAGUAI;Temporário;157
RS;BENIN;Temporário;18
RS;NOVA ZELÂNDIA;Residente;22
RS;AFEGANISTÃO;Residente;8
RS;COSTA RICA;Residente;31
RS;BELARUS;Residente;7
RS;PORTUGAL;Temporário;14
RS;BANGLADESH;Provisório;7
RS;CHINA;Temporário;38
RS;UCRÂNIA;Residente;31
RS;INDIA;Provisório;1
RS;NICARÁGUA;Residente;36
RS;SENEGAL;Provisório;11
RS;COSTA DO MARFIM;Provisório;1
RS;FRANÇA;Temporário;18
RS;AUSTRIA;Temporário;7
RS;HUNGRIA;Residente;19
RS;IRAQUE;Residente;11
RS;ANGOLA;Provisório;10
RS;MAURÍCIO;Residente;1
RS;TRINIDAD E TOBAGO;Residente;2
RS;TAIWAN, PROVINCIA DA CHINA;Residente;12
RS;MÉXICO;Provisório;3
RS;CAMARÕES;Temporário;4
RS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;8
RS;MÉXICO;Temporário;39
RS;FILIPINAS;Temporário;3
RS;GUINÉ;Residente;29
RS;REP. DOMINICANA;Provisório;12
RS;ITÁLIA;Temporário;26
RS;INDONÉSIA;Residente;15
RS;BHUTAN;Residente;3
RS;MOÇAMBIQUE;Residente;29
RS;CAMARÕES;Residente;4
RS;SÍRIA;Temporário;2
RS;CONGO;Temporário;11
RS;CABO VERDE;Temporário;27
RS;ANGOLA;Temporário;46
RS;IRLANDA;Residente;34
RS;SÉRVIA;Residente;7
RS;TOGO;Residente;18
RS;REP. DOMINICANA;Temporário;41
RS;ALEMANHA;Temporário;28
RS;AFRICA DO SUL;Residente;23
RS;GANA;Temporário;32
RS;ARMÊNIA;Residente;3
RS;TAILÂNDIA;Residente;6
RS;CROÁCIA;Residente;9
RS;POLÔNIA;Temporário;4
RS;COLÔMBIA;Provisório;11
RS;BUTÃO;Residente;2
RS;GRANADA;Residente;1
RS;GANA;Provisório;3
RS;SOMÁLIA;Residente;4
RS;ARGENTINA;Temporário;261
RS;GABÃO;Temporário;4
RS;BULGÁRIA;Residente;12
RS;FILIPINAS;Provisório;4
RS;TOGO;Provisório;3
RS;SÍRIA;Provisório;4
RS;ESTÔNIA;Residente;3
RS;NACIONALIDADE INDEFINIDA;Residente;1
RS;ESLOVÁQUIA;Residente;3
RS;EQUADOR;Provisório;2
RS;CHINA;Provisório;4
RS;REINO UNIDO;Temporário;11
RS;EL SALVADOR;Provisório;2
RS;BÓSNIA-HERZEGOVINA;Residente;2
RS;GUATEMALA;Temporário;6
RS;SURINAME;Residente;2
RS;NEPAL;Residente;5
RS;SUÍCA;Temporário;2
RS;LÍBIA;Residente;4
RS;TURQUIA;Provisório;1
RS;ESLOVÊNIA;Residente;3
RS;EGITO;Provisório;3
RS;ESTÔNIA;Temporário;1
RS;PERU;Provisório;1
RS;SUDÃO;Provisório;1
RS;CINGAPURA;Residente;3
RS;LETÔNIA;Residente;6
RS;GUINÉ BISSAU;Provisório;4
RS;IRÃ;Temporário;2
RS;JAMAICA;Temporário;3
RS;NACIONALIDADE INDEFINIDA;Provisório;1
RS;CAZAQUISTÃO;Provisório;1
RS;SUÉCIA;Temporário;3
RS;REPÚBLICA TCHECA;Residente;11
RS;RÚSSIA;Temporário;4
RS;CHIPRE;Temporário;1
RS;VIETNAM DO NORTE;Residente;1
RS;INDONÉSIA;Temporário;2
RS;GUINÉ;Provisório;2
RS;SANTA LÚCIA;Residente;1
RS;BENIN;Residente;12
RS;ETIÓPIA;Residente;1
RS;ARGÉLIA;Residente;4
RS;HONG-KONG (R.A.E.);Residente;13
RS;NORUEGA;Temporário;6
RS;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;7
RS;GUINÉ EQUATORIAL;Residente;1
RS;HONDURAS;Temporário;14
RS;LUXEMBURGO;Residente;2
RS;TOGO;Temporário;1
RS;CABO VERDE;Provisório;3
RS;COSTA RICA;Temporário;5
RS;GUATEMALA;Provisório;1
RS;SAO TOMÉ E PRÍNCIPE;Residente;3
RS;MALAVI;Temporário;2
RS;MALI;Residente;4
RS;MAURITÂNIA;Residente;3
RS;NICARÁGUA;Temporário;5
RS;SAO TOMÉ E PRÍNCIPE;Temporário;2
RS;COSTA DO MARFIM;Residente;8
RS;BARBADOS;Temporário;1
RS;UNIÃO SOVIÉTICA;Residente;18
RS;GABÃO;Residente;1
RS;GUIANA;Provisório;1
RS;ALBÂNIA;Residente;7
RS;LIBÉRIA;Residente;1
RS;GÂMBIA;Residente;21
RS;ARGENTINA;Provisório;6
RS;PORTUGAL;Provisório;1
RS;REP. MONTENEGRO;Residente;1
RS;SUAZILÂNDIA;Residente;1
RS;BAHAMA,IS;Residente;1
RS;KOSOVO;Residente;1
RS;ISLÂNDIA;Residente;1
RS;ETIÓPIA;Provisório;1
RS;BURKINA FASO;Residente;2
RS;NAMÍBIA;Temporário;2
RS;MALTA;Residente;1
RS;JAMAICA;Residente;1
RS;BÉLGICA;Temporário;1
RS;REUNIAO,IS;Residente;2
RS;UCRÂNIA;Temporário;6
RS;DINAMARCA;Temporário;2
RS;QUIRGUISTÃO;Residente;1
RS;CANADÁ;Temporário;1
RS;ESLOVÁQUIA;Temporário;1
CE;EQUADOR;Temporário;29
CE;PORTUGAL;Residente;1921
CE;CHINA;Residente;584
CE;CORÉIA DO SUL;Residente;355
CE;ESPANHA;Residente;516
CE;NACIONALIDADE INDEFINIDA;Provisório;3
CE;MÉXICO;Temporário;25
CE;ANGOLA;Temporário;296
CE;ITÁLIA;Residente;2111
CE;GUINÉ BISSAU;Residente;452
CE;VENEZUELA;Residente;441
CE;ESTADOS UNIDOS;Residente;713
CE;GUINÉ BISSAU;Temporário;580
CE;ALEMANHA;Residente;619
CE;VENEZUELA;Temporário;796
CE;ARGENTINA;Residente;856
CE;FRANÇA;Residente;880
CE;SUÍCA;Residente;416
CE;BÉLGICA;Residente;114
CE;PAÍSES BAIXOS;Residente;410
CE;COLÔMBIA;Temporário;559
CE;LUXEMBURGO;Residente;9
CE;CHILE;Residente;200
CE;MÉXICO;Provisório;1
CE;NORUEGA;Residente;148
CE;SAO TOMÉ E PRÍNCIPE;Temporário;39
CE;COLÔMBIA;Residente;652
CE;BOLÍVIA;Residente;90
CE;GUINÉ BISSAU;Provisório;35
CE;REINO UNIDO;Residente;180
CE;ESTADOS UNIDOS;Temporário;134
CE;EQUADOR;Residente;62
CE;GRÉCIA;Residente;22
CE;CABO VERDE;Residente;115
CE;IRLANDA;Residente;27
CE;CUBA;Provisório;57
CE;AUSTRIA;Residente;103
CE;ARGENTINA;Temporário;21
CE;SENEGAL;Residente;72
CE;GEÓRGIA;Residente;2
CE;CANADÁ;Residente;95
CE;BOLÍVIA;Temporário;24
CE;HUNGRIA;Residente;16
CE;PARAGUAI;Residente;40
CE;JAPÃO;Residente;66
CE;INDONÉSIA;Temporário;1
CE;CUBA;Residente;406
CE;URUGUAI;Residente;149
CE;AUSTRÁLIA;Residente;20
CE;MOÇAMBIQUE;Temporário;89
CE;PORTUGAL;Temporário;17
CE;LÍBANO;Residente;23
CE;ANGOLA;Residente;70
CE;PERU;Residente;164
CE;SENEGAL;Temporário;9
CE;COSTA RICA;Residente;29
CE;SUÍCA;Temporário;19
CE;GANA;Residente;3
CE;GANA;Temporário;3
CE;ALEMANHA;Temporário;29
CE;BENIN;Residente;5
CE;GUIANA;Residente;2
CE;VENEZUELA;Provisório;49
CE;DINAMARCA;Residente;55
CE;BENIN;Temporário;6
CE;REPÚBLICA TCHECA;Residente;17
CE;ARGÉLIA;Residente;8
CE;CABO VERDE;Temporário;102
CE;SAO TOMÉ E PRÍNCIPE;Residente;24
CE;POLÔNIA;Residente;41
CE;RÚSSIA;Residente;28
CE;ISLÂNDIA;Residente;2
CE;BANGLADESH;Residente;5
CE;JAMAICA;Residente;1
CE;MARROCOS;Residente;30
CE;CHILE;Temporário;54
CE;MÉXICO;Residente;54
CE;BULGÁRIA;Residente;5
CE;SÉRVIA;Temporário;2
CE;ALBÂNIA;Residente;4
CE;TUNÍSIA;Residente;11
CE;INDIA;Residente;39
CE;ITÁLIA;Temporário;28
CE;ROMÊNIA;Residente;12
CE;HAITI;Temporário;19
CE;ESLOVÊNIA;Residente;11
CE;FRANÇA;Temporário;46
CE;JAMAICA;Temporário;2
CE;LITUÂNIA;Residente;16
CE;HAITI;Residente;36
CE;ANGOLA;Provisório;4
CE;CONGO;Residente;7
CE;FILIPINAS;Temporário;7
CE;PERU;Temporário;60
CE;PAQUISTÃO;Residente;16
CE;CORÉIA DO SUL;Temporário;9
CE;SUÉCIA;Residente;64
CE;MOÇAMBIQUE;Residente;14
CE;EGITO;Residente;11
CE;EL SALVADOR;Residente;22
CE;NIGÉRIA;Residente;23
CE;NOVA ZELÂNDIA;Residente;13
CE;MARROCOS;Provisório;2
CE;NICARÁGUA;Residente;9
CE;ESPANHA;Temporário;25
CE;DINAMARCA;Temporário;21
CE;POLÔNIA;Temporário;5
CE;PANAMÁ;Residente;12
CE;PARAGUAI;Temporário;13
CE;NORUEGA;Temporário;4
CE;QUÊNIA;Residente;1
CE;PANAMÁ;Temporário;1
CE;PALESTINA;Residente;1
CE;HUNGRIA;Temporário;4
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
CE;REINO UNIDO;Temporário;6
CE;PAÍSES BAIXOS;Temporário;7
CE;RÚSSIA;Temporário;2
CE;GRANADA;Residente;3
CE;ESLOVÊNIA;Temporário;3
CE;GUATEMALA;Residente;10
CE;SÍRIA;Provisório;3
CE;SÍRIA;Residente;7
CE;TIMOR LESTE;Residente;3
CE;TUNÍSIA;Temporário;2
CE;IRÃ;Residente;5
CE;HONDURAS;Residente;14
CE;INDONÉSIA;Residente;1
CE;HONDURAS;Temporário;11
CE;FILIPINAS;Residente;11
CE;CANADÁ;Temporário;4
CE;CHINA;Temporário;16
CE;TURQUIA;Residente;10
CE;ISRAEL;Residente;15
CE;ROMÊNIA;Temporário;3
CE;REPÚBLICA TCHECA;Temporário;7
CE;CUBA;Temporário;11
CE;AUSTRIA;Temporário;5
CE;PAQUISTÃO;Temporário;7
CE;CAMARÕES;Residente;5
CE;ESLOVÊNIA;Provisório;1
CE;GUIANA;Temporário;1
CE;CANADÁ;Provisório;2
CE;JAMAICA;Provisório;1
CE;UCRÂNIA;Residente;1
CE;TRINIDAD E TOBAGO;Residente;4
CE;VIETINA;Temporário;2
