UF;NACIONALIDADE;CLASSIFICACAO;QTD
DF;AUSTRÁLIA;Residente;68
DF;CHINA;Temporário;27
DF;GÂMBIA;Residente;5
DF;MÉXICO;Provisório;3
DF;ROMÊNIA;Residente;23
DF;ALEMANHA;Temporário;13
DF;GUATEMALA;Residente;21
DF;GUINÉ;Residente;9
DF;CONGO;Residente;39
DF;CANADÁ;Temporário;15
DF;NICARÁGUA;Temporário;3
DF;FILIPINAS;Temporário;21
DF;BENIN;Residente;21
DF;MARROCOS;Provisório;19
DF;TCHECOSLOVAQUIA;Residente;4
DF;PARAGUAI;Temporário;43
DF;LUXEMBURGO;Residente;2
DF;GUATEMALA;Provisório;1
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;8
DF;BELARUS;Residente;6
DF;REINO UNIDO;Provisório;1
DF;GUINÉ BISSAU;Residente;59
DF;REINO UNIDO;Temporário;26
DF;GUINÉ;Provisório;1
DF;CAMARÕES;Provisório;5
DF;UGANDA;Residente;4
DF;ESPANHA;Provisório;2
DF;AFEGANISTÃO;Residente;8
DF;EQUADOR;Temporário;34
DF;NIGÉRIA;Temporário;9
DF;BOTSUANA;Residente;2
DF;AFRICA DO SUL;Provisório;7
DF;LITUÂNIA;Residente;6
DF;CABO VERDE;Temporário;5
DF;COSTA DO MARFIM;Temporário;15
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;12
DF;BULGÁRIA;Residente;10
DF;ARGÉLIA;Residente;20
DF;BOLÍVIA;Fronteiriço;1
DF;ARMÊNIA;Residente;5
DF;CUBA;Temporário;47
DF;ALBÂNIA;Residente;3
DF;FILIPINAS;Provisório;42
DF;EL SALVADOR;Provisório;2
DF;PARAGUAI;Provisório;1
DF;JAPÃO;Temporário;9
DF;GABÃO;Residente;12
DF;PORTUGAL;Temporário;9
DF;GANA;Temporário;7
DF;QUÊNIA;Residente;7
DF;REP. DOMINICANA;Residente;24
DF;BURKINA FASO;Residente;3
DF;GABÃO;Temporário;7
DF;QUÊNIA;Provisório;7
DF;ETIÓPIA;Temporário;2
DF;HONDURAS;Temporário;6
DF;AUSTRÁLIA;Provisório;1
DF;NIGÉRIA;Provisório;12
DF;COSTA DO MARFIM;Provisório;2
DF;NÍGER;Provisório;2
DF;BURUNDI;Residente;1
DF;GUATEMALA;Temporário;5
DF;INDONÉSIA;Residente;20
DF;ZÂMBIA;Residente;2
DF;AFRICA DO SUL;Residente;20
DF;GEÓRGIA;Provisório;1
DF;MAURITÂNIA;Residente;3
DF;PAQUISTÃO;Provisório;30
DF;FINLÂNDIA;Residente;14
DF;MOÇAMBIQUE;Provisório;10
DF;POLÔNIA;Temporário;5
DF;NORUEGA;Residente;24
DF;BENIN;Temporário;14
DF;EQUADOR;Provisório;1
DF;TOGO;Residente;17
DF;ROMÊNIA;Provisório;1
DF;ITÁLIA;Temporário;11
DF;ESLOVÁQUIA;Residente;7
DF;LÍBANO;Temporário;1
DF;IRÃ;Provisório;2
DF;JAMAICA;Residente;3
DF;RÚSSIA;Provisório;10
DF;GUINÉ BISSAU;Provisório;8
DF;IRAQUE;Residente;24
DF;ISRAEL;Provisório;4
DF;LETÔNIA;Residente;3
DF;GUIANA FRANCESA;Residente;11
DF;SURINAME;Temporário;1
DF;SÍRIA;Temporário;3
DF;PALESTINA;Provisório;3
DF;EL SALVADOR;Temporário;4
DF;MACEDÔNIA;Temporário;2
DF;TAILÂNDIA;Residente;7
DF;UCRÂNIA;Temporário;22
DF;ANTÍGUA;Temporário;1
DF;CONGO;Temporário;7
DF;IÊMEN;Residente;2
DF;DINAMARCA;Temporário;3
DF;LÍBIA;Temporário;3
DF;GUIANA;Temporário;5
DF;MOLDOVA;Residente;3
DF;REP. CENTRO AFRICANA;Residente;2
DF;MARROCOS;Temporário;2
DF;SAO TOMÉ E PRÍNCIPE;Residente;5
DF;CORÉIA DO SUL;Temporário;8
DF;JORDÂNIA;Provisório;2
DF;SUDÃO;Residente;5
DF;ISLÂNDIA;Residente;1
DF;UZBEQUISTÃO;Residente;1
DF;QUÊNIA;Temporário;1
DF;ESTADOS UNIDOS;Provisório;4
DF;PAQUISTÃO;Temporário;6
DF;RUANDA;Residente;1
DF;SENEGAL;Temporário;8
DF;REP. DOMINICANA;Provisório;4
DF;TUNÍSIA;Provisório;3
DF;TANZÂNIA;Temporário;2
DF;LÍBIA;Provisório;3
DF;TURQUIA;Provisório;8
DF;ARGÉLIA;Temporário;2
DF;GUINÉ EQUATORIAL;Temporário;7
DF;CAMBOJA;Residente;1
DF;REP. CENTRO AFRICANA;Provisório;1
DF;CHINA;Provisório;3
DF;ARÁBIA SAUDITA;Residente;5
DF;URUGUAI;Fronteiriço;1
DF;SUÉCIA;Temporário;2
DF;SUÍCA;Temporário;4
DF;ARGÉLIA;Provisório;1
DF;SRI LANKA;Residente;4
DF;ALBÂNIA;Temporário;2
DF;CROÁCIA;Residente;4
DF;BOLÍVIA;Provisório;1
DF;PORTUGAL;Provisório;1
DF;INDONÉSIA;Temporário;1
DF;TANZÂNIA;Residente;2
DF;RÚSSIA;Temporário;3
DF;ERITRÉIA;Residente;1
DF;SRI LANKA;Provisório;1
DF;URUGUAI;Temporário;2
DF;SOMÁLIA;Provisório;2
DF;PORTO RICO;Residente;1
DF;NAMÍBIA;Residente;1
DF;ZIMBÁBUE;Residente;3
DF;SENEGAL;Provisório;5
DF;IRAQUE;Provisório;1
DF;SURINAME;Residente;3
DF;TIMOR LESTE;Residente;1
DF;JAMAICA;Temporário;3
DF;SERRA LEOA;Provisório;1
DF;GUINÉ;Temporário;3
DF;ARGENTINA;Provisório;2
DF;TOGO;Temporário;1
DF;CAZAQUISTÃO;Residente;3
DF;EGITO;Temporário;1
DF;APÁTRIDA;Residente;4
DF;MYANMAR;Residente;1
DF;TRINIDAD E TOBAGO;Provisório;1
DF;SUDÃO;Temporário;1
DF;ROMÊNIA;Temporário;1
DF;AFEGANISTÃO;Provisório;2
DF;SURINAME;Provisório;3
DF;BÉLGICA;Temporário;2
DF;FRANÇA;Provisório;1
DF;MADAGASCAR;Temporário;2
DF;ITÁLIA;Provisório;3
DF;MALI;Provisório;2
DF;BAHAMA,IS;Residente;2
DF;BURKINA FASO;Provisório;1
DF;HONG-KONG (R.A.E.);Residente;1
DF;ESTÔNIA;Residente;3
DF;AFRICA DO SUL;Temporário;1
DF;eritréia;Residente;1
DF;FINLÂNDIA;Temporário;1
DF;MONGÓLIA;Residente;1
DF;AUSTRÁLIA;Temporário;2
DF;BURUNDI;Provisório;1
DF;IRLANDA;Temporário;1
DF;MACEDÔNIA;Residente;1
DF;PAÍSES BAIXOS;Provisório;1
DF;SAO TOMÉ E PRÍNCIPE;Temporário;1
DF;EMIRADOS ÁRABES;Residente;1
DF;BURKINA FASO;Temporário;1
DF;GUIANA;Provisório;1
DF;UGANDA;Provisório;1
PR;COSTA DO MARFIM;Provisório;1
PR;CROÁCIA;Temporário;6
PR;UZBEQUISTÃO;Provisório;1
PR;GUINÉ;Provisório;12
PR;MALI;Residente;13
PR;LIBÉRIA;Residente;1
PR;TANZÂNIA;Provisório;2
PR;GUINÉ;Temporário;3
RJ;ANTILHAS HOLÂNDESAS;Residente;1
PR;FILIPINAS;Provisório;4
PR;TOGO;Provisório;4
PR;MOLDOVA;Residente;2
PR;GÂMBIA;Residente;11
PR;GRANADA;Residente;4
PR;NEPAL;Temporário;1
PR;MADAGASCAR;Residente;2
PR;JAMAICA;Residente;1
PR;IUGUSLAVIA;Residente;1
PR;CHILE;Provisório;1
PR;SURINAME;Temporário;5
RN;ALEMANHA;Residente;286
RN;SUÍCA;Residente;157
RN;URUGUAI;Residente;283
RN;SUÉCIA;Residente;93
RN;PORTUGAL;Residente;1114
RN;ITÁLIA;Residente;1274
RN;NORUEGA;Residente;215
RN;ESPANHA;Residente;704
RN;BOLÍVIA;Residente;127
RN;ARGENTINA;Residente;1581
RN;ESTADOS UNIDOS;Temporário;48
RN;COLÔMBIA;Residente;470
RN;ESTADOS UNIDOS;Residente;317
RN;PAÍSES BAIXOS;Residente;163
RN;VENEZUELA;Residente;286
RN;MÉXICO;Temporário;45
RN;VENEZUELA;Temporário;216
RN;CHILE;Residente;166
RN;CORÉIA DO SUL;Residente;16
RN;EQUADOR;Residente;76
RN;ARGENTINA;Temporário;191
RN;CHINA;Residente;146
RN;IRLANDA;Residente;17
RN;CHILE;Temporário;71
RN;CANADÁ;Residente;54
RN;FRANÇA;Residente;388
RN;BENIN;Temporário;6
RN;JAPÃO;Residente;48
RN;COLÔMBIA;Temporário;251
RN;FRANÇA;Temporário;14
RN;REINO UNIDO;Residente;139
RN;ESPANHA;Temporário;42
RN;PERU;Residente;117
RN;GUINÉ EQUATORIAL;Temporário;5
RN;ISRAEL;Residente;10
RN;LESOTO;Temporário;1
RN;SENEGAL;Residente;15
RN;NICARÁGUA;Residente;11
RN;HONDURAS;Residente;7
RN;INDIA;Residente;15
RN;CUBA;Residente;141
RN;ALEMANHA;Temporário;14
RN;PANAMÁ;Residente;4
RN;BÉLGICA;Residente;80
RN;PAQUISTÃO;Residente;4
RN;TURQUIA;Residente;10
RN;GUINÉ BISSAU;Residente;14
RN;TOGO;Residente;1
RN;PERU;Temporário;20
RN;GRÉCIA;Residente;10
RN;TRINIDAD E TOBAGO;Residente;2
RN;EL SALVADOR;Residente;6
RN;MÉXICO;Residente;33
RN;CUBA;Temporário;11
RN;AFEGANISTÃO;Residente;2
RN;ANGOLA;Residente;17
RN;CHINA;Temporário;12
RN;DINAMARCA;Residente;17
RN;LÍBANO;Residente;12
RN;BÓSNIA-HERZEGOVINA;Residente;1
RN;REINO UNIDO;Temporário;2
RN;POLÔNIA;Residente;17
RN;SENEGAL;Temporário;2
RN;RÚSSIA;Residente;17
RN;NIGÉRIA;Residente;12
RN;EGITO;Residente;6
RN;UCRÂNIA;Temporário;4
RN;AUSTRIA;Residente;26
RN;ITÁLIA;Temporário;11
RN;VENEZUELA;Provisório;36
RN;FINLÂNDIA;Residente;10
RN;SUÍCA;Temporário;6
RN;BOLÍVIA;Temporário;18
RN;MALI;Residente;1
RN;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
RN;HAITI;Residente;7
RN;PARAGUAI;Residente;33
RN;CABO VERDE;Residente;25
RN;AUSTRÁLIA;Residente;9
RN;SÍRIA;Residente;11
RN;IRAQUE;Residente;2
RN;COLÔMBIA;Provisório;1
RN;GABÃO;Temporário;4
RN;FILIPINAS;Residente;4
RN;PORTUGAL;Temporário;10
RN;HUNGRIA;Residente;12
RN;FRANÇA;Provisório;2
RN;REP. DOMINICANA;Residente;3
RN;BELARUS;Residente;1
RN;MAURITÂNIA;Residente;2
RN;NOVA ZELÂNDIA;Residente;4
RN;TUNÍSIA;Residente;1
RN;NACIONALIDADE INDEFINIDA;Residente;1
RN;LUXEMBURGO;Residente;2
RN;COSTA RICA;Residente;15
RN;CUBA;Provisório;19
RN;GANA;Temporário;8
RN;ROMÊNIA;Residente;9
RN;LETÔNIA;Residente;1
RN;BÉLGICA;Temporário;4
RN;BENIN;Residente;1
RN;AFRICA DO SUL;Residente;5
RN;URUGUAI;Temporário;2
RN;CAMARÕES;Temporário;1
RN;APÁTRIDA;Residente;3
RN;NORUEGA;Temporário;8
RN;CHIPRE;Residente;1
RN;POLÔNIA;Temporário;2
RN;PAÍSES BAIXOS;Provisório;1
RN;ESTÔNIA;Residente;2
RN;BOLÍVIA;Provisório;2
RN;GUINÉ BISSAU;Temporário;6
RN;SURINAME;Residente;3
RN;ISRAEL;Temporário;1
RN;PAÍSES BAIXOS;Temporário;4
RN;ARGÉLIA;Residente;3
RN;CONGO;Temporário;6
RN;FILIPINAS;Provisório;5
RN;RÚSSIA;Temporário;7
RN;CABO VERDE;Temporário;8
RN;BULGÁRIA;Residente;3
RN;LIBÉRIA;Residente;1
RN;SÉRVIA;Residente;4
RN;COSTA DO MARFIM;Residente;1
RN;MOÇAMBIQUE;Residente;5
RN;MACEDÔNIA;Temporário;1
RN;EQUADOR;Temporário;5
RN;MONGÓLIA;Residente;2
RN;GANA;Residente;2
RN;DINAMARCA;Temporário;1
RN;HAITI;Temporário;3
RN;SAN MARINO;Residente;1
RN;CONGO;Residente;1
RN;ANDORRA;Residente;1
RN;TCHECOSLOVAQUIA;Residente;1
RN;MOÇAMBIQUE;Temporário;5
RN;MARROCOS;Residente;6
RN;SUÉCIA;Temporário;2
RN;PANAMÁ;Temporário;1
RN;GABÃO;Residente;2
RN;TAILÂNDIA;Residente;2
RN;TANZÂNIA;Residente;1
RN;INDIA;Temporário;2
RN;EL SALVADOR;Temporário;2
RN;ZIMBÁBUE;Temporário;1
RN;UCRÂNIA;Residente;2
RN;NIGÉRIA;Provisório;2
RN;GUIANA;Residente;1
RN;VIETINA;Residente;1
RN;MALÁSIA;Residente;1
RN;ANGOLA;Temporário;2
RN;CROÁCIA;Residente;1
RN;IRÃ;Residente;4
RN;ARÁBIA SAUDITA;Residente;1
RN;CAMARÕES;Residente;1
RN;ESLOVÁQUIA;Residente;1
RN;ETIÓPIA;Temporário;1
RN;GUINÉ;Residente;3
RN;JORDÂNIA;Residente;2
RN;MALTA;Residente;2
RN;AFRICA DO SUL;Temporário;1
RN;FINLÂNDIA;Temporário;1
RN;ISLÂNDIA;Residente;2
RN;NOVA ZELÂNDIA;Temporário;1
RN;ZÂMBIA;Residente;4
RN;REPÚBLICA TCHECA;Residente;1
RN;SAO TOMÉ E PRÍNCIPE;Residente;1
RN;PARAGUAI;Temporário;2
RN;GUATEMALA;Temporário;1
RN;JAPÃO;Temporário;1
PA;ITÁLIA;Residente;456
PA;FRANÇA;Residente;420
PA;ESTADOS UNIDOS;Residente;649
PA;CANADÁ;Residente;81
PA;JAPÃO;Residente;2028
PA;VENEZUELA;Provisório;482
PA;ALEMANHA;Residente;176
PA;SUÍCA;Residente;109
PA;REINO UNIDO;Residente;132
PA;HAITI;Temporário;29
PA;CHILE;Residente;109
PA;PORTUGAL;Residente;1605
PA;CHINA;Residente;425
PA;COLÔMBIA;Temporário;688
PA;LÍBANO;Residente;117
PA;CHINA;Provisório;4
PA;ANGOLA;Residente;25
PA;AUSTRÁLIA;Residente;21
PA;GRÉCIA;Residente;12
PA;ARGENTINA;Residente;179
PA;COLÔMBIA;Residente;1062
PA;POLÔNIA;Residente;24
PA;PAÍSES BAIXOS;Residente;169
PA;CUBA;Provisório;226
PA;SAO TOMÉ E PRÍNCIPE;Temporário;28
PA;HONDURAS;Residente;9
PA;MÉXICO;Residente;43
PA;CUBA;Residente;468
PA;CORÉIA DO SUL;Residente;35
PA;VENEZUELA;Residente;727
PA;VENEZUELA;Temporário;1033
PA;NIGÉRIA;Temporário;2
PA;SURINAME;Residente;72
PA;ARGENTINA;Temporário;24
PA;ESPANHA;Residente;209
PA;BENIN;Temporário;23
PA;AUSTRIA;Residente;19
PA;TURQUIA;Residente;7
PA;PERU;Residente;425
PA;BOLÍVIA;Residente;159
PA;SENEGAL;Residente;90
PA;DINAMARCA;Residente;15
PA;MÉXICO;Temporário;9
PA;COSTA RICA;Residente;13
PA;NIGÉRIA;Provisório;7
PA;PARAGUAI;Residente;50
PA;GUIANA FRANCESA;Residente;55
PA;MOÇAMBIQUE;Temporário;30
PA;INDONÉSIA;Residente;19
PA;FINLÂNDIA;Residente;5
PA;QUÊNIA;Residente;1
PA;HAITI;Residente;47
PA;ESTADOS UNIDOS;Temporário;48
PA;URUGUAI;Residente;56
PA;BÉLGICA;Residente;38
PA;SAO TOMÉ E PRÍNCIPE;Residente;7
PA;POLÔNIA;Temporário;7
PA;BENIN;Provisório;4
PA;SÍRIA;Residente;33
PA;RÚSSIA;Residente;14
PA;TUNÍSIA;Provisório;1
PA;GANA;Temporário;7
PA;ANGOLA;Temporário;7
PA;EQUADOR;Residente;23
PA;PORTUGAL;Temporário;13
PA;SRI LANKA;Residente;1
PA;NORUEGA;Residente;12
PA;BENIN;Residente;10
PA;CHINA;Temporário;20
PA;BOLÍVIA;Temporário;21
PA;NOVA ZELÂNDIA;Residente;7
PA;CABO VERDE;Residente;17
PA;CUBA;Temporário;30
PA;AFRICA DO SUL;Residente;8
PA;INDIA;Residente;40
PA;MOÇAMBIQUE;Residente;13
PA;GUINÉ BISSAU;Provisório;1
PA;EL SALVADOR;Residente;18
PA;ALEMANHA;Temporário;10
PA;PAQUISTÃO;Residente;7
PA;FRANÇA;Temporário;14
PA;ARGÉLIA;Residente;4
PA;CONGO;Residente;12
PA;CANADÁ;Temporário;5
PA;TOGO;Temporário;1
PA;SURINAME;Temporário;27
PA;CONGO;Provisório;1
PA;EQUADOR;Temporário;33
PA;HUNGRIA;Residente;4
PA;PAQUISTÃO;Temporário;3
PA;SUÉCIA;Residente;21
PA;BULGÁRIA;Residente;2
PA;CHILE;Temporário;17
PA;GUATEMALA;Residente;6
PA;ZÂMBIA;Residente;6
PA;ISRAEL;Residente;9
PA;PARAGUAI;Temporário;8
PA;ESPANHA;Temporário;6
PA;CONGO;Temporário;4
PA;GUINÉ BISSAU;Residente;17
PA;TCHECOSLOVAQUIA;Residente;2
PA;GABÃO;Residente;2
PA;NICARÁGUA;Residente;10
PA;CAMARÕES;Temporário;3
PA;SANTA LÚCIA;Residente;4
PA;IRÃ;Residente;11
PA;HONDURAS;Temporário;9
PA;FILIPINAS;Residente;18
PA;COSTA DO MARFIM;Residente;2
PA;MARROCOS;Residente;18
PA;TAILÂNDIA;Residente;1
PA;SENEGAL;Provisório;1
PA;ARGENTINA;Provisório;4
PA;INFNI;Residente;4
PA;BURUNDI;Residente;1
PA;RÚSSIA;Temporário;3
PA;REP. DOMINICANA;Residente;17
PA;UCRÂNIA;Residente;4
PA;EGITO;Residente;9
PA;REPÚBLICA TCHECA;Residente;5
PA;HAITI;Provisório;7
PA;GUIANA;Provisório;1
PA;MALÁSIA;Residente;1
PA;BANGLADESH;Residente;9
PA;SUÉCIA;Temporário;1
PA;JORDÂNIA;Residente;5
PA;SERRA LEOA;Provisório;1
PA;PANAMÁ;Residente;16
PA;PERU;Temporário;121
PA;TRINIDAD E TOBAGO;Residente;2
PA;CAMARÕES;Residente;2
PA;FILIPINAS;Temporário;18
PA;JAMAICA;Residente;4
PA;BANGLADESH;Temporário;4
PA;GUIANA;Residente;4
PA;AUSTRÁLIA;Temporário;5
PA;TUNÍSIA;Residente;3
PA;ROMÊNIA;Residente;8
PA;NICARÁGUA;Temporário;3
PA;GUINÉ;Provisório;1
PA;MOLDOVA;Residente;2
PA;GUINÉ BISSAU;Temporário;3
PA;GUIANA;Temporário;4
PA;COLÔMBIA;Provisório;9
PA;BULGÁRIA;Temporário;2
PA;CABO VERDE;Temporário;13
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
PA;PERU;Provisório;2
PA;INDIA;Temporário;7
PA;EQUADOR;Provisório;1
PA;ANTILHAS HOLÂNDESAS;Residente;2
PA;RÚSSIA;Provisório;1
PA;LIBÉRIA;Provisório;1
PA;JAPÃO;Temporário;2
PA;DINAMARCA;Temporário;2
PA;UCRÂNIA;Temporário;2
PA;RUANDA;Residente;2
PA;COSTA RICA;Temporário;2
PA;INDONÉSIA;Temporário;2
PA;ITÁLIA;Temporário;7
PA;REINO UNIDO;Temporário;6
PA;BELARUS;Provisório;1
PA;GABÃO;Temporário;6
PA;ANGOLA;Provisório;2
PA;TAIWAN, PROVINCIA DA CHINA;Residente;1
PA;CORÉIA DO SUL;Provisório;1
PA;IRÃ;Temporário;1
PA;VIETINA;Residente;2
PA;CINGAPURA;Residente;1
PA;IRLANDA;Residente;7
PA;CAZAQUISTÃO;Residente;1
PA;NAMÍBIA;Residente;1
PA;BELIZE;Residente;1
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
PA;GUINÉ;Residente;1
PA;LITUÂNIA;Temporário;1
PA;PAÍSES BAIXOS;Temporário;2
PA;GUINÉ EQUATORIAL;Temporário;4
PA;ESLOVÁQUIA;Residente;3
PA;BURKINA FASO;Residente;3
PA;LIBÉRIA;Residente;1
PA;ISRAEL;Provisório;1
PA;NIGÉRIA;Residente;5
PA;IRLANDA;Provisório;1
PA;ESTADOS ASSOC. DAS ANTILHAS;Residente;1
PA;SERVIA E MONTENEGRO;Residente;1
PA;CROÁCIA;Residente;1
PA;SÍRIA;Provisório;1
PA;MALTA;Residente;1
PA;TANZÂNIA;Residente;1
PA;NORUEGA;Temporário;3
PR;QUIRGUISTÃO;Residente;1
PE;ANGOLA;Residente;77
PE;MOÇAMBIQUE;Temporário;17
PE;PORTUGAL;Residente;2218
PE;URUGUAI;Residente;204
PE;ESPANHA;Residente;404
PE;FRANÇA;Residente;452
PE;ALEMANHA;Residente;771
PE;ESTADOS UNIDOS;Residente;661
PE;ARGENTINA;Residente;928
PE;VENEZUELA;Temporário;554
PE;PERU;Residente;242
PE;PAÍSES BAIXOS;Residente;173
PE;COLÔMBIA;Residente;965
PE;REINO UNIDO;Residente;239
PE;INDIA;Residente;26
PE;JAPÃO;Residente;236
PE;CANADÁ;Residente;112
PE;GUINÉ BISSAU;Residente;36
PE;IRÃ;Residente;19
PE;BÉLGICA;Residente;93
PE;COLÔMBIA;Temporário;518
PE;POLÔNIA;Temporário;15
PE;ITÁLIA;Residente;953
PE;AUSTRIA;Residente;72
PE;VENEZUELA;Provisório;74
PE;CHINA;Residente;869
PE;UCRÂNIA;Temporário;9
PE;DINAMARCA;Temporário;12
PE;CUBA;Residente;480
PE;EQUADOR;Residente;48
PE;SUÍCA;Residente;288
PE;VENEZUELA;Residente;879
PE;BOLÍVIA;Residente;139
PE;CINGAPURA;Residente;2
PE;ITÁLIA;Temporário;82
PE;CHILE;Residente;196
PE;FILIPINAS;Residente;8
PE;CUBA;Provisório;97
PE;ESPANHA;Temporário;27
PE;ESTADOS UNIDOS;Temporário;135
PE;REINO UNIDO;Temporário;11
PE;SENEGAL;Residente;157
PE;POLÔNIA;Residente;28
PE;MÉXICO;Residente;61
PE;GUINÉ;Residente;1
PE;EL SALVADOR;Residente;19
PE;IRAQUE;Residente;2
PE;ARGENTINA;Temporário;59
PE;ROMÊNIA;Temporário;17
PE;ISRAEL;Residente;13
PE;RÚSSIA;Residente;31
PE;GUINÉ BISSAU;Temporário;8
PE;FILIPINAS;Temporário;100
PE;GABÃO;Residente;1
PE;CHINA;Temporário;25
PE;GRÉCIA;Residente;54
PE;CORÉIA DO SUL;Residente;41
PE;PARAGUAI;Residente;84
PE;HAITI;Residente;17
PE;RÚSSIA;Provisório;2
PE;FRANÇA;Temporário;66
PE;FINLÂNDIA;Residente;15
PE;CABO VERDE;Residente;27
PE;REPÚBLICA TCHECA;Residente;12
PE;PERU;Temporário;72
PE;COSTA RICA;Residente;14
PE;ANGOLA;Temporário;16
PE;LÍBANO;Residente;11
PE;AUSTRÁLIA;Temporário;2
PE;MÉXICO;Temporário;14
PE;SUÍCA;Temporário;9
PE;NORUEGA;Residente;32
PE;PARAGUAI;Temporário;15
PE;CAMARÕES;Residente;7
PE;CROÁCIA;Residente;9
PE;HUNGRIA;Residente;11
PE;TAILÂNDIA;Residente;2
PE;INDIA;Temporário;23
PE;RÚSSIA;Temporário;7
PE;ALEMANHA;Temporário;15
PE;APÁTRIDA;Residente;7
PE;CABO VERDE;Temporário;20
PE;CHILE;Temporário;33
PE;CAMARÕES;Temporário;7
PE;PANAMÁ;Temporário;1
PE;LÍBIA;Residente;2
PE;LITUÂNIA;Temporário;1
PE;CUBA;Temporário;40
PE;PANAMÁ;Residente;19
PE;LETÔNIA;Residente;2
PE;COSTA RICA;Temporário;2
PE;DINAMARCA;Residente;24
PE;IRLANDA;Residente;30
PE;HONDURAS;Residente;12
PE;ESLOVÁQUIA;Residente;6
PE;NICARÁGUA;Residente;16
PE;SAMOA OCIDENTAL;Residente;2
PE;GUIANA FRANCESA;Residente;3
PE;BENIN;Temporário;8
PE;EQUADOR;Temporário;5
PE;SUDÃO;Temporário;1
PE;REP. DOMINICANA;Residente;5
PE;MALÁSIA;Residente;1
PE;AFEGANISTÃO;Temporário;15
PE;CONGO;Residente;4
PE;NIGÉRIA;Residente;11
PE;ANGOLA;Provisório;7
PE;PORTUGAL;Temporário;16
PE;VIETINA;Residente;1
PE;AUSTRÁLIA;Residente;16
PE;PAÍSES BAIXOS;Temporário;7
PE;PAQUISTÃO;Residente;9
PE;ROMÊNIA;Residente;13
PE;NOVA ZELÂNDIA;Residente;8
PE;HAITI;Temporário;17
PE;ARGÉLIA;Residente;6
PE;NIGÉRIA;Temporário;3
PE;MOÇAMBIQUE;Residente;14
PE;BARBADOS;Residente;5
PE;LITUÂNIA;Residente;7
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PE;LUXEMBURGO;Residente;4
PE;MARROCOS;Residente;17
PE;TURQUIA;Residente;19
PE;MALTA;Residente;4
PE;AFEGANISTÃO;Residente;1
PE;TUNÍSIA;Residente;7
PE;SURINAME;Residente;2
PE;EL SALVADOR;Temporário;1
PE;UZBEQUISTÃO;Residente;3
PE;SUÉCIA;Residente;32
PE;BOLÍVIA;Temporário;21
PE;PORTUGAL;Provisório;2
PE;ESTÔNIA;Residente;1
PE;ESLOVÁQUIA;Temporário;2
PE;SERVIA E MONTENEGRO;Residente;4
PE;UCRÂNIA;Residente;5
PE;RUANDA;Residente;1
PE;EGITO;Residente;13
PE;MARROCOS;Temporário;1
PE;SÍRIA;Residente;10
PE;BANGLADESH;Residente;2
PE;ROMÊNIA;Provisório;1
PE;GRÉCIA;Temporário;3
PE;SÉRVIA;Residente;3
PE;ETIÓPIA;Temporário;3
PE;TAIWAN, PROVINCIA DA CHINA;Residente;2
PE;GUATEMALA;Residente;5
PE;TOGO;Temporário;2
PE;ESLOVÊNIA;Residente;2
PE;COLÔMBIA;Provisório;2
PE;HONDURAS;Temporário;5
PE;BENIN;Residente;2
PE;NORUEGA;Temporário;6
PE;POLÔNIA;Provisório;1
PE;BÓSNIA-HERZEGOVINA;Residente;1
PE;CHINA;Provisório;9
PE;COSTA DO MARFIM;Residente;4
PE;ARGENTINA;Provisório;2
PE;MOÇAMBIQUE;Provisório;1
PE;JAMAICA;Temporário;2
PE;PAQUISTÃO;Provisório;5
PE;ITÁLIA;Provisório;1
PE;MALÁSIA;Temporário;1
PE;GEÓRGIA;Temporário;2
PE;AFRICA DO SUL;Residente;5
PE;EGITO;Provisório;1
PE;GABÃO;Temporário;1
PE;MADAGASCAR;Temporário;2
PE;NEPAL;Residente;1
PE;BULGÁRIA;Residente;1
PE;NICARÁGUA;Temporário;2
PE;TURQUIA;Provisório;1
PE;GANA;Residente;1
PE;GUATEMALA;Temporário;4
PE;SUÉCIA;Temporário;1
PE;TOGO;Residente;2
PE;LÍBANO;Temporário;1
PE;TCHECOSLOVAQUIA;Residente;2
PE;IRÃ;Temporário;3
PE;JORDÂNIA;Residente;3
PE;MALI;Residente;1
PE;UGANDA;Residente;1
PE;LETÔNIA;Temporário;1
PE;TURQUIA;Temporário;1
PE;ISLÂNDIA;Residente;3
PE;FINLÂNDIA;Temporário;2
PE;EGITO;Temporário;1
PE;ARMÊNIA;Residente;1
PE;RUANDA;Temporário;2
PE;SENEGAL;Temporário;2
PE;IRLANDA;Temporário;1
PE;CORÉIA DO SUL;Temporário;2
PE;QUÊNIA;Residente;2
PE;eritréia;Residente;1
PE;PORTO RICO;Residente;1
PE;INDONÉSIA;Residente;1
PE;NAMÍBIA;Temporário;1
PE;ALBÂNIA;Residente;1
PE;BÉLGICA;Temporário;1
PE;EMIRADOS ÁRABES;Residente;1
PE;GÂMBIA;Residente;1
PE;SAN MARINO;Residente;1
PE;GÂMBIA;Temporário;1
PE;PAQUISTÃO;Temporário;1
PE;ESLOVÊNIA;Temporário;1
